Frequency[MHz];Amplitude RX1[mV] at pwm=100
708.250;1005
708.313;1000
708.375;1008
708.438;1005
708.500;1010
708.563;1010
708.625;1005
708.688;998
708.750;1013
708.813;1005
708.875;1003
708.938;1005
709.000;1010
709.063;1008
709.125;1013
709.188;1008
709.250;1008
709.313;1005
709.375;1010
709.438;1008
709.500;1005
709.563;1005
709.625;1015
709.688;1003
709.750;1013
709.813;1013
709.875;1005
709.938;1008
710.000;1003
710.063;1010
710.125;1008
710.188;1010
710.250;1008
710.313;1008
710.375;1015
710.438;1018
710.500;1010
710.563;1008
710.625;1003
710.688;1008
710.750;1005
710.813;1010
710.875;1008
710.938;1010
711.000;1000
711.063;1005
711.125;1020
711.188;1005
711.250;1013
711.313;1015
711.375;998
711.438;1008
711.500;1003
711.563;1010
711.625;1010
711.688;1008
711.750;1005
711.813;1010
711.875;1018
711.938;1010
712.000;1008
712.063;1003
712.125;1008
712.188;1005
712.250;1003
712.313;1013
712.375;1003
712.438;1013
712.500;1005
712.563;996
712.625;1005
712.688;1015
712.750;1008
712.813;1000
712.875;1005
712.938;1010
713.000;1010
713.063;1008
713.125;1010
713.188;1013
713.250;1008
713.313;1008
713.375;1005
713.438;1013
713.500;1013
713.563;1003
713.625;1000
713.688;1005
713.750;1005
713.813;1015
713.875;1010
713.938;1015
714.000;1008
714.063;1008
714.125;1015
714.188;1010
714.250;1005
714.313;1005
714.375;1010
714.438;1008
714.500;1005
714.563;1018
714.625;1008
714.688;1005
714.750;1005
714.813;1003
714.875;1013
714.938;1005
715.000;1000
715.063;1008
715.125;1010
715.188;1005
715.250;1008
715.313;1000
715.375;1008
715.438;1003
715.500;996
715.563;1005
715.625;1005
715.688;1000
715.750;1015
715.813;1010
715.875;1005
715.938;1005
716.000;1013
716.063;1008
716.125;1005
716.188;1008
716.250;1003
716.313;1008
716.375;1010
716.438;1003
716.500;1010
716.563;1008
716.625;1005
716.688;1005
716.750;1013
716.813;1005
716.875;1005
716.938;1010
717.000;1013
717.063;1013
717.125;1005
717.188;1008
717.250;1003
717.313;1013
717.375;1013
717.438;1003
717.500;1005
717.563;1005
717.625;1003
717.688;998
717.750;1013
717.813;1008
717.875;1005
717.938;1008
718.000;1005
718.063;1013
718.125;1003
718.188;1010
718.250;1003
718.313;1003
718.375;1010
718.438;1008
718.500;1010
718.563;1010
718.625;1010
718.688;1005
718.750;1005
718.813;1008
718.875;1020
718.938;1013
719.000;1022
719.063;1010
719.125;1015
719.188;1005
719.250;1008
719.313;1008
719.375;1000
719.438;1005
719.500;1005
719.563;1008
719.625;1013
719.688;1008
719.750;1010
719.813;1015
719.875;1005
719.938;1010
720.000;1010
720.063;1008
720.125;1013
720.188;1003
720.250;1003
720.313;1013
720.375;1005
720.438;1013
720.500;1010
720.563;1008
720.625;1005
720.688;1015
720.750;1003
720.813;1008
720.875;1000
720.938;991
721.000;1008
721.063;1008
721.125;1010
721.188;1013
721.250;1010
721.313;1020
721.375;1018
721.438;1030
721.500;1059
721.563;1088
721.625;1103
721.688;1137
721.750;1123
721.813;1115
721.875;1081
721.938;1069
722.000;1032
722.063;1008
722.125;1013
722.188;1015
722.250;1008
722.313;1005
722.375;1000
722.438;1010
722.500;1008
722.563;1010
722.625;1008
722.688;1005
722.750;1010
722.813;1005
722.875;1005
722.938;1005
723.000;1008
723.063;1005
723.125;1015
723.188;1013
723.250;1013
723.313;1008
723.375;1008
723.438;1005
723.500;1010
723.563;1010
723.625;1000
723.688;1008
723.750;1015
723.813;1003
723.875;1005
723.938;1003
724.000;1018
724.063;1005
724.125;1003
724.188;1008
724.250;1013
724.313;1010
724.375;1008
724.438;1015
724.500;1013
724.563;1008
724.625;1008
724.688;1013
724.750;1008
724.813;1008
724.875;1000
724.938;1022
725.000;1015
725.063;1022
725.125;1027
725.188;1015
725.250;1013
725.313;1010
725.375;1010
725.438;1005
725.500;1015
725.563;1003
725.625;1005
725.688;1003
725.750;1010
725.813;1005
725.875;1015
725.938;1020
726.000;1005
726.063;1008
726.125;1000
726.188;1010
726.250;1013
726.313;1010
726.375;1003
726.438;1010
726.500;1008
726.563;1015
726.625;1003
726.688;1005
726.750;1008
726.813;1010
726.875;1015
726.938;1010
727.000;1005
727.063;1008
727.125;1010
727.188;1013
727.250;1013
727.313;1008
727.375;1005
727.438;1010
727.500;1020
727.563;1018
727.625;1010
727.688;1000
727.750;1005
727.813;1005
727.875;998
727.938;1003
728.000;1010
728.063;1005
728.125;1005
728.188;1015
728.250;1008
728.313;1000
728.375;1015
728.438;1000
728.500;1013
728.563;1015
728.625;1015
728.688;1013
728.750;1013
728.813;1010
728.875;1005
728.938;1003
729.000;1008
729.063;1005
729.125;1003
729.188;1003
729.250;1015
729.313;1010
729.375;993
729.438;1013
729.500;1005
729.563;1013
729.625;1010
729.688;1013
729.750;1005
729.813;1008
729.875;1013
729.938;1003
730.000;1010
730.063;1010
730.125;1013
730.188;1008
730.250;1008
730.313;1015
730.375;1008
730.438;1008
730.500;1015
730.563;1013
730.625;1008
730.688;1003
730.750;1008
730.813;1008
730.875;1008
730.938;1013
731.000;1008
731.063;1010
731.125;1010
731.188;1008
731.250;1013
731.313;1013
731.375;1013
731.438;1005
731.500;1008
731.563;1018
731.625;1005
731.688;1018
731.750;1013
731.813;1000
731.875;1010
731.938;1013
732.000;1003
732.063;1005
732.125;1013
732.188;1003
732.250;1018
732.313;1018
732.375;998
732.438;1020
732.500;1005
732.563;1010
732.625;1008
732.688;1010
732.750;1010
732.813;1008
732.875;1008
732.938;1008
733.000;1010
733.063;996
733.125;1005
733.188;1005
733.250;1010
733.313;1010
733.375;1005
733.438;1008
733.500;1005
733.563;1005
733.625;1010
733.688;1008
733.750;1000
733.813;1005
733.875;1008
733.938;1008
734.000;1008
734.063;1010
734.125;1008
734.188;1013
734.250;1010
734.313;1010
734.375;1003
734.438;1005
734.500;1010
734.563;1015
734.625;1015
734.688;1005
734.750;1003
734.813;1008
734.875;1010
734.938;1010
735.000;1008
735.063;1013
735.125;1013
735.188;1022
735.250;1010
735.313;1003
735.375;1003
735.438;1013
735.500;1013
735.563;1010
735.625;1013
735.688;1008
735.750;1013
735.813;1005
735.875;1005
735.938;1013
736.000;1018
736.063;1003
736.125;1020
736.188;1015
736.250;1005
736.313;998
736.375;1018
736.438;1008
736.500;998
736.563;1013
736.625;1013
736.688;1015
736.750;1010
736.813;1013
736.875;1013
736.938;1010
737.000;1010
737.063;1013
737.125;1008
737.188;1005
737.250;1005
737.313;1005
737.375;1008
737.438;1018
737.500;1010
737.563;1005
737.625;1003
737.688;1010
737.750;1010
737.813;998
737.875;1008
737.938;1010
738.000;1013
738.063;1013
738.125;1015
738.188;998
738.250;1015
738.313;1005
738.375;1018
738.438;1005
738.500;1010
738.563;1003
738.625;1008
738.688;1005
738.750;1010
738.813;1008
738.875;1008
738.938;1010
739.000;1018
739.063;1008
739.125;1013
739.188;1008
739.250;1020
739.313;1005
739.375;998
739.438;1010
739.500;1010
739.563;1013
739.625;1008
739.688;1010
739.750;1008
739.813;1008
739.875;1010
739.938;1010
740.000;1005
740.063;1015
740.125;1010
740.188;1015
740.250;1013
740.313;1015
740.375;1010
740.438;1015
740.500;1010
740.563;1010
740.625;1010
740.688;1010
740.750;1020
740.813;1010
740.875;1015
740.938;1015
741.000;1015
741.063;1022
741.125;1015
741.188;1008
741.250;1008
741.313;1010
741.375;1008
741.438;1005
741.500;1013
741.563;1015
741.625;1015
741.688;1005
741.750;1013
741.813;1013
741.875;1015
741.938;1010
742.000;1018
742.063;1020
742.125;1008
742.188;1015
742.250;1015
742.313;1013
742.375;1015
742.438;1010
742.500;1010
742.563;1013
742.625;1008
742.688;1010
742.750;1015
742.813;1013
742.875;1015
742.938;1013
743.000;1008
743.063;1018
743.125;1013
743.188;1005
743.250;1008
743.313;1005
743.375;1018
743.438;1013
743.500;1013
743.563;1013
743.625;1003
743.688;1013
743.750;1010
743.813;1020
743.875;1013
743.938;1015
744.000;1013
744.063;1008
744.125;1005
744.188;1010
744.250;1010
744.313;1013
744.375;1013
744.438;1020
744.500;1015
744.563;1000
744.625;1000
744.688;1013
744.750;1018
744.813;1010
744.875;1010
744.938;1005
745.000;1013
745.063;1010
745.125;1025
745.188;1010
745.250;1013
745.313;1005
745.375;1015
745.438;1013
745.500;1015
745.563;1008
745.625;1005
745.688;1010
745.750;1015
745.813;1010
745.875;1010
745.938;1013
746.000;1013
746.063;1008
746.125;1010
746.188;1005
746.250;1013
746.313;1010
746.375;1003
746.438;1013
746.500;1020
746.563;1013
746.625;1008
746.688;1000
746.750;1005
746.813;1003
746.875;1010
746.938;1018
747.000;1013
747.063;1008
747.125;1013
747.188;998
747.250;1010
747.313;1003
747.375;1013
747.438;1005
747.500;1013
747.563;1013
747.625;1013
747.688;1018
747.750;1013
747.813;1013
747.875;1010
747.938;1013
748.000;1010
748.063;1008
748.125;1005
748.188;1018
748.250;1010
748.313;1013
748.375;1013
748.438;1008
748.500;1010
748.563;1010
748.625;1010
748.688;1008
748.750;1015
748.813;1013
748.875;1010
748.938;1010
749.000;1013
749.063;1013
749.125;1010
749.188;1018
749.250;1013
749.313;1010
749.375;1008
749.438;1010
749.500;1013
749.563;1010
749.625;1000
749.688;1013
749.750;1015
749.813;1010
749.875;1008
749.938;1020
750.000;1020
750.063;1022
750.125;1020
750.188;1013
750.250;1015
750.313;1005
750.375;1010
750.438;1015
750.500;1005
750.563;1008
750.625;1010
750.688;1008
750.750;1008
750.813;1005
750.875;1003
750.938;1015
751.000;1020
751.063;1015
751.125;1008
751.188;1013
751.250;1003
751.313;1015
751.375;1005
751.438;1008
751.500;1020
751.563;1013
751.625;1020
751.688;1013
751.750;1008
751.813;1005
751.875;1010
751.938;1005
752.000;1013
752.063;1013
752.125;1015
752.188;1000
752.250;1013
752.313;996
752.375;1010
752.438;1005
752.500;1015
752.563;1015
752.625;1013
752.688;1010
752.750;1010
752.813;1015
752.875;1010
752.938;1013
753.000;1013
753.063;1003
753.125;1013
753.188;1008
753.250;1018
753.313;1010
753.375;1015
753.438;1010
753.500;1013
753.563;1008
753.625;1018
753.688;1022
753.750;1013
753.813;996
753.875;1018
753.938;1008
754.000;1020
754.063;1020
754.125;1015
754.188;1010
754.250;1013
754.313;1015
754.375;1005
754.438;1005
754.500;1003
754.563;1018
754.625;1003
754.688;1008
754.750;1018
754.813;1003
754.875;1015
754.938;1013
755.000;1003
755.063;1013
755.125;1010
755.188;1022
755.250;1008
755.313;1008
755.375;1022
755.438;1015
755.500;1015
755.563;1010
755.625;1018
755.688;1022
755.750;1013
755.813;1003
755.875;1022
755.938;1018
756.000;1022
756.063;1020
756.125;1022
756.188;1013
756.250;1013
756.313;1005
756.375;1003
756.438;1018
756.500;1005
756.563;1013
756.625;1005
756.688;1015
756.750;1025
756.813;1015
756.875;1003
756.938;1008
757.000;1015
757.063;1015
757.125;1013
757.188;1008
757.250;1010
757.313;1013
757.375;1015
757.438;1010
757.500;1013
757.563;1018
757.625;1003
757.688;1008
757.750;1010
757.813;1015
757.875;1008
757.938;1018
758.000;1008
758.063;1003
758.125;1010
758.188;1022
758.250;1010
758.313;1018
758.375;1010
758.438;1010
758.500;1003
758.563;1013
758.625;1015
758.688;1013
758.750;1022
758.813;1008
758.875;1018
758.938;1010
759.000;1008
759.063;1013
759.125;1000
759.188;1013
759.250;1013
759.313;1015
759.375;1008
759.438;1013
759.500;1018
759.563;1013
759.625;1015
759.688;1008
759.750;1005
759.813;1018
759.875;1008
759.938;1008
760.000;1000
760.063;1018
760.125;1025
760.188;1003
760.250;1018
760.313;1013
760.375;1010
760.438;1005
760.500;1008
760.563;1015
760.625;1010
760.688;1013
760.750;1013
760.813;1013
760.875;1015
760.938;1010
761.000;1013
761.063;1008
761.125;1013
761.188;1018
761.250;1020
761.313;1018
761.375;1015
761.438;1010
761.500;1008
761.563;1010
761.625;1008
761.688;1010
761.750;1010
761.813;1010
761.875;1015
761.938;1005
762.000;1013
762.063;1005
762.125;1008
762.188;1005
762.250;1003
762.313;1013
762.375;1018
762.438;1013
762.500;1010
762.563;1015
762.625;1013
762.688;1015
762.750;1013
762.813;1010
762.875;1013
762.938;1003
763.000;1008
763.063;1020
763.125;1013
763.188;1008
763.250;1020
763.313;1018
763.375;1008
763.438;1013
763.500;1013
763.563;1003
763.625;1013
763.688;1005
763.750;1010
763.813;1018
763.875;1018
763.938;1005
764.000;1010
764.063;1013
764.125;1010
764.188;1018
764.250;1008
764.313;1003
764.375;1013
764.438;1015
764.500;1015
764.563;1022
764.625;1013
764.688;1005
764.750;1010
764.813;1008
764.875;1010
764.938;1015
765.000;1000
765.063;1013
765.125;1010
765.188;1015
765.250;1015
765.313;1018
765.375;1013
765.438;1013
765.500;1022
765.563;1008
765.625;1020
765.688;1018
765.750;1008
765.813;1000
765.875;1022
765.938;1010
766.000;1013
766.063;1010
766.125;1018
766.188;1010
766.250;1018
766.313;1013
766.375;1008
766.438;1010
766.500;1008
766.563;1020
766.625;1005
766.688;1015
766.750;1018
766.813;1015
766.875;1013
766.938;1010
767.000;1010
767.063;1008
767.125;1010
767.188;1010
767.250;1005
767.313;1015
767.375;1010
767.438;1018
767.500;1018
767.563;1008
767.625;1015
767.688;1015
767.750;1013
767.813;1015
767.875;1015
767.938;1013
768.000;1005
768.063;1018
768.125;1020
768.188;1013
768.250;1013
768.313;1010
768.375;1020
768.438;1013
768.500;1013
768.563;1010
768.625;1018
768.688;1020
768.750;1018
768.813;1022
768.875;1015
768.938;1020
769.000;1013
769.063;1013
769.125;1008
769.188;1008
769.250;1008
769.313;1015
769.375;1015
769.438;1000
769.500;1010
769.563;1013
769.625;1015
769.688;1008
769.750;1013
769.813;1013
769.875;1018
769.938;1015
770.000;1008
770.063;1005
770.125;1010
770.188;1005
770.250;1010
770.313;1010
770.375;1015
770.438;1005
770.500;1008
770.563;1020
770.625;1015
770.688;1010
770.750;1013
770.813;1008
770.875;1010
770.938;1010
771.000;1018
771.063;1020
771.125;1020
771.188;1020
771.250;1013
771.313;1025
771.375;1005
771.438;1010
771.500;1008
771.563;1010
771.625;1020
771.688;1010
771.750;1020
771.813;1010
771.875;1013
771.938;1018
772.000;1015
772.063;1015
772.125;1010
772.188;1010
772.250;1008
772.313;1015
772.375;1005
772.438;1005
772.500;1008
772.563;1013
772.625;1008
772.688;1010
772.750;1022
772.813;1013
772.875;1013
772.938;1005
773.000;1010
773.063;1008
773.125;1013
773.188;1022
773.250;1013
773.313;1022
773.375;1013
773.438;1008
773.500;1008
773.563;1013
773.625;1018
773.688;1008
773.750;1015
773.813;1013
773.875;1010
773.938;1015
774.000;1015
774.063;1008
774.125;1013
774.188;1010
774.250;1010
774.313;1008
774.375;1015
774.438;1015
774.500;1005
774.563;1008
774.625;1013
774.688;1013
774.750;1010
774.813;1013
774.875;1003
774.938;1015
775.000;1015
775.063;1010
775.125;1015
775.188;1015
775.250;1018
775.313;1018
775.375;1025
775.438;1010
775.500;1018
775.563;1010
775.625;1013
775.688;1015
775.750;1015
775.813;1010
775.875;1010
775.938;1020
776.000;1020
776.063;1010
776.125;1003
776.188;1010
776.250;1013
776.313;1013
776.375;1010
776.438;1020
776.500;1005
776.563;1010
776.625;1015
776.688;1008
776.750;1018
776.813;1018
776.875;1010
776.938;1013
777.000;1020
777.063;1008
777.125;1005
777.188;1008
777.250;1015
777.313;1015
777.375;1005
777.438;1008
777.500;1008
777.563;1015
777.625;1005
777.688;1015
777.750;1013
777.813;1005
777.875;1013
777.938;1010
778.000;1015
778.063;1018
778.125;1015
778.188;1013
778.250;1015
778.313;1013
778.375;1018
778.438;1010
778.500;1010
778.563;1018
778.625;1013
778.688;1020
778.750;1025
778.813;1000
778.875;1013
778.938;1015
779.000;1003
779.063;1008
779.125;1020
779.188;1013
779.250;1015
779.313;1015
779.375;1013
779.438;1015
779.500;1015
779.563;1015
779.625;1015
779.688;1010
779.750;1022
779.813;1010
779.875;1005
779.938;1003
780.000;1015
780.063;1018
780.125;1013
780.188;1013
780.250;1015
780.313;1013
780.375;1018
780.438;1020
780.500;1018
780.563;1010
780.625;1018
780.688;1008
780.750;1018
780.813;1013
780.875;1015
780.938;1015
781.000;1010
781.063;1015
781.125;1018
781.188;1015
781.250;1013
781.313;1015
781.375;1018
781.438;1020
781.500;1015
781.563;1010
781.625;1008
781.688;1013
781.750;1018
781.813;1008
781.875;1015
781.938;1010
782.000;1015
782.063;1013
782.125;1018
782.188;1015
782.250;1018
782.313;1015
782.375;1022
782.438;1005
782.500;1010
782.563;1013
782.625;1013
782.688;1015
782.750;1013
782.813;1013
782.875;998
782.938;1020
783.000;1018
783.063;1008
783.125;1013
783.188;1013
783.250;1005
783.313;1018
783.375;1008
783.438;1013
783.500;1015
783.563;1013
783.625;1015
783.688;1013
783.750;1018
783.813;1022
783.875;1013
783.938;1015
784.000;1008
784.063;1005
784.125;1008
784.188;1018
784.250;1010
784.313;1003
784.375;1003
784.438;1008
784.500;1008
784.563;1022
784.625;1013
784.688;1005
784.750;1013
784.813;1013
784.875;1010
784.938;1018
785.000;1020
785.063;1013
785.125;1003
785.188;1013
785.250;1013
785.313;1015
785.375;1020
785.438;1015
785.500;1010
785.563;1013
785.625;1003
785.688;1015
785.750;1032
785.813;1013
785.875;1020
785.938;1018
786.000;1010
786.063;1013
786.125;1008
786.188;1013
786.250;1008
786.313;1013
786.375;1013
786.438;1018
786.500;1010
786.563;1013
786.625;1020
786.688;1008
786.750;1005
786.813;1015
786.875;1020
786.938;1020
787.000;1013
787.063;1010
787.125;1018
787.188;1022
787.250;1015
787.313;1010
787.375;1005
787.438;1010
787.500;1013
787.563;1022
787.625;1018
787.688;1010
787.750;1018
787.813;1018
787.875;1015
787.938;1025
788.000;1020
788.063;1015
788.125;1010
788.188;1018
788.250;1018
788.313;1013
788.375;1008
788.438;1018
788.500;1018
788.563;1013
788.625;1013
788.688;1008
788.750;1022
788.813;1015
788.875;1008
788.938;1020
789.000;1015
789.063;1013
789.125;1013
789.188;1013
789.250;1013
789.313;1020
789.375;1013
789.438;1018
789.500;1013
789.563;1013
789.625;1020
789.688;1013
789.750;1015
789.813;1020
789.875;1013
789.938;1013
790.000;1020
790.063;1018
790.125;1010
790.188;1022
790.250;1018
790.313;1010
790.375;1015
790.438;1018
790.500;1018
790.563;1013
790.625;1018
790.688;1018
790.750;1015
790.813;1005
790.875;1018
790.938;1018
791.000;1013
791.063;1010
791.125;1013
791.188;1018
791.250;1022
791.313;1008
791.375;1020
791.438;1013
791.500;1005
791.563;1018
791.625;1018
791.688;1020
791.750;1018
791.813;1015
791.875;1010
791.938;1015
792.000;1018
792.063;1025
792.125;1015
792.188;1013
792.250;1013
792.313;1013
792.375;1025
792.438;1020
792.500;1022
792.563;1015
792.625;1010
792.688;1013
792.750;1027
792.813;1018
792.875;1005
792.938;1010
793.000;1015
793.063;1015
793.125;1008
793.188;1018
793.250;1020
793.313;1015
793.375;1005
793.438;1005
793.500;1013
793.563;1013
793.625;1013
793.688;1018
793.750;1020
793.813;1015
793.875;1018
793.938;1008
794.000;1010
794.063;1018
794.125;1008
794.188;1018
794.250;1018
794.313;1020
794.375;1008
794.438;1015
794.500;1010
794.563;1013
794.625;1018
794.688;1013
794.750;1020
794.813;1013
794.875;1015
794.938;1005
795.000;1025
795.063;1018
795.125;1018
795.188;1018
795.250;1013
795.313;1013
795.375;1015
795.438;1015
795.500;1010
795.563;1018
795.625;1018
795.688;1013
795.750;1010
795.813;1020
795.875;1015
795.938;1018
796.000;1015
796.063;1013
796.125;1010
796.188;1010
796.250;1010
796.313;1003
796.375;1013
796.438;1013
796.500;1015
796.563;1018
796.625;1008
796.688;1018
796.750;1008
796.813;1005
796.875;1013
796.938;1020
797.000;1008
797.063;1010
797.125;1010
797.188;1015
797.250;1013
797.313;1018
797.375;1005
797.438;1015
797.500;1018
797.563;1018
797.625;1008
797.688;1013
797.750;1010
797.813;1022
797.875;1005
797.938;1015
798.000;1020
798.063;1015
798.125;1018
798.188;1015
798.250;1013
798.313;1022
798.375;1020
798.438;1018
798.500;1020
798.563;1022
798.625;1020
798.688;1000
798.750;1025
798.813;1022
798.875;1018
798.938;1010
799.000;1022
799.063;1005
799.125;1020
799.188;1015
799.250;1013
799.313;1015
799.375;1010
799.438;1013
799.500;1022
799.563;1018
799.625;1018
799.688;1015
799.750;1015
799.813;1013
799.875;1013
799.938;1015
800.000;1018
800.063;1015
800.125;1018
800.188;1018
800.250;1015
800.313;1013
800.375;1018
800.438;1020
800.500;1010
800.563;1015
800.625;1018
800.688;1013
800.750;1013
800.813;1015
800.875;1015
800.938;1005
801.000;1013
801.063;1015
801.125;1020
801.188;1008
801.250;1018
801.313;1013
801.375;1018
801.438;1020
801.500;1015
801.563;1018
801.625;1018
801.688;1015
801.750;1018
801.813;1018
801.875;1022
801.938;1015
802.000;1020
802.063;1018
802.125;1018
802.188;1003
802.250;1015
802.313;1022
802.375;1018
802.438;1020
802.500;1020
802.563;1018
802.625;1013
802.688;1018
802.750;1025
802.813;1015
802.875;1013
802.938;1018
803.000;1015
803.063;1013
803.125;1008
803.188;1015
803.250;1018
803.313;1018
803.375;1013
803.438;1013
803.500;1015
803.563;1027
803.625;1015
803.688;1013
803.750;1010
803.813;1015
803.875;1020
803.938;1018
804.000;1018
804.063;1025
804.125;1010
804.188;1022
804.250;1013
804.313;1022
804.375;1010
804.438;1003
804.500;1020
804.563;1015
804.625;1018
804.688;1008
804.750;1018
804.813;1015
804.875;1010
804.938;1015
805.000;1015
805.063;1015
805.125;1015
805.188;1015
805.250;1010
805.313;1015
805.375;1022
805.438;1025
805.500;1018
805.563;1018
805.625;1018
805.688;1018
805.750;1018
805.813;1018
805.875;1015
805.938;1008
806.000;1018
806.063;1022
806.125;1020
806.188;1008
806.250;1015
806.313;1018
806.375;1008
806.438;1010
806.500;1018
806.563;1022
806.625;1018
806.688;1018
806.750;1010
806.813;1022
806.875;1010
806.938;1010
807.000;1013
807.063;1018
807.125;1010
807.188;1022
807.250;1015
807.313;1025
807.375;1018
807.438;1018
807.500;1013
807.563;1015
807.625;1013
807.688;1025
807.750;1022
807.813;1020
807.875;1020
807.938;1018
808.000;1018
808.063;1003
808.125;1008
808.188;1010
808.250;1020
808.313;1010
808.375;1025
808.438;1015
808.500;1015
808.563;1020
808.625;1013
808.688;1013
808.750;1015
808.813;1013
808.875;1010
808.938;1018
809.000;1020
809.063;1008
809.125;1008
809.188;1015
809.250;1015
809.313;1022
809.375;1030
809.438;1020
809.500;1008
809.563;1010
809.625;1020
809.688;1013
809.750;1020
809.813;1018
809.875;1003
809.938;1013
810.000;1013
810.063;1020
810.125;1010
810.188;1010
810.250;1010
810.313;1018
810.375;1013
810.438;1015
810.500;1018
810.563;1027
810.625;1020
810.688;1015
810.750;1018
810.813;1018
810.875;1015
810.938;1018
811.000;1015
811.063;1015
811.125;1018
811.188;1013
811.250;1020
811.313;1022
811.375;1015
811.438;1013
811.500;1015
811.563;1015
811.625;1013
811.688;1013
811.750;1018
811.813;1015
811.875;1015
811.938;1018
812.000;1015
812.063;1020
812.125;1013
812.188;1015
812.250;1018
812.313;1015
812.375;1025
812.438;1013
812.500;1018
812.563;1018
812.625;1015
812.688;1020
812.750;1018
812.813;1010
812.875;1020
812.938;1020
813.000;1015
813.063;1025
813.125;1010
813.188;1020
813.250;1018
813.313;1015
813.375;1015
813.438;1013
813.500;1022
813.563;1010
813.625;1020
813.688;1008
813.750;1015
813.813;1020
813.875;1013
813.938;1020
814.000;1018
814.063;1013
814.125;1008
814.188;1020
814.250;1013
814.313;1008
814.375;1018
814.438;1013
814.500;1013
814.563;1015
814.625;1010
814.688;1020
814.750;1022
814.813;1015
814.875;1010
814.938;1020
815.000;1015
815.063;1010
815.125;1015
815.188;1010
815.250;1008
815.313;1020
815.375;1015
815.438;1010
815.500;1010
815.563;1010
815.625;1008
815.688;1013
815.750;1015
815.813;1015
815.875;1020
815.938;1018
816.000;1025
816.063;1018
816.125;1015
816.188;1020
816.250;1032
816.313;1018
816.375;1020
816.438;1032
816.500;1018
816.563;1010
816.625;1018
816.688;1010
816.750;1010
816.813;1010
816.875;1018
816.938;1015
817.000;1005
817.063;1013
817.125;1015
817.188;1015
817.250;1013
817.313;1018
817.375;1015
817.438;1020
817.500;1015
817.563;1018
817.625;1015
817.688;1020
817.750;1015
817.813;1015
817.875;1020
817.938;1010
818.000;1015
818.063;1008
818.125;1015
818.188;1013
818.250;1010
818.313;1015
818.375;1013
818.438;1008
818.500;1015
818.563;1018
818.625;1013
818.688;1020
818.750;1020
818.813;1013
818.875;1015
818.938;1025
819.000;1018
819.063;1018
819.125;1015
819.188;1020
819.250;1008
819.313;1013
819.375;1018
819.438;1018
819.500;1020
819.563;1018
819.625;1010
819.688;1015
819.750;1018
819.813;1010
819.875;1018
819.938;1008
820.000;1013
820.063;1005
820.125;1015
820.188;1015
820.250;1020
820.313;1018
820.375;1022
820.438;1015
820.500;1010
820.563;1015
820.625;1015
820.688;1013
820.750;1018
820.813;1013
820.875;1010
820.938;1013
821.000;1010
821.063;1000
821.125;1022
821.188;1015
821.250;1018
821.313;1013
821.375;1018
821.438;1015
821.500;1018
821.563;1018
821.625;1022
821.688;1015
821.750;1015
821.813;1010
821.875;1018
821.938;1013
822.000;1020
822.063;1020
822.125;1015
822.188;1020
822.250;1015
822.313;1018
822.375;1015
822.438;1013
822.500;1013
822.563;1020
822.625;1005
822.688;1015
822.750;1008
822.813;1022
822.875;1015
822.938;1018
823.000;1018
823.063;1025
823.125;1015
823.188;1025
823.250;1015
823.313;1027
823.375;1008
823.438;1015
823.500;1013
823.563;1020
823.625;1015
823.688;1013
823.750;1018
823.813;1020
823.875;1022
823.938;1010
824.000;1018
824.063;1022
824.125;1013
824.188;1025
824.250;1022
824.313;1013
824.375;1013
824.438;1020
824.500;1013
824.563;1015
824.625;1027
824.688;1025
824.750;1030
824.813;1025
824.875;1022
824.938;1027
825.000;1018
825.063;1015
825.125;1015
825.188;1010
825.250;1020
825.313;1022
825.375;1015
825.438;1022
825.500;1010
825.563;1013
825.625;1025
825.688;1010
825.750;1010
825.813;1025
825.875;1013
825.938;1018
826.000;1015
826.063;1018
826.125;1010
826.188;1013
826.250;1015
826.313;1013
826.375;1018
826.438;1015
826.500;1018
826.563;1008
826.625;1013
826.688;1020
826.750;1018
826.813;1013
826.875;1013
826.938;1013
827.000;1018
827.063;1015
827.125;1013
827.188;1015
827.250;1013
827.313;1020
827.375;1027
827.438;1018
827.500;1022
827.563;1015
827.625;1020
827.688;1018
827.750;1020
827.813;1015
827.875;1018
827.938;1020
828.000;1010
828.063;1022
828.125;1018
828.188;1015
828.250;1018
828.313;1018
828.375;1013
828.438;1022
828.500;1015
828.563;1015
828.625;1013
828.688;1010
828.750;1013
828.813;1013
828.875;1020
828.938;1010
829.000;1010
829.063;1015
829.125;1025
829.188;1018
829.250;1005
829.313;1020
829.375;1013
829.438;1010
829.500;1008
829.563;1022
829.625;1010
829.688;1018
829.750;1022
829.813;1018
829.875;1008
829.938;1015
830.000;1013
830.063;1020
830.125;1010
830.188;1015
830.250;1013
830.313;1020
830.375;1010
830.438;1013
830.500;1025
830.563;1025
830.625;1020
830.688;1008
830.750;1015
830.813;1015
830.875;1025
830.938;1013
831.000;1013
831.063;1018
831.125;1025
831.188;1013
831.250;1013
831.313;1005
831.375;1025
831.438;1020
831.500;1015
831.563;1013
831.625;1018
831.688;1015
831.750;1010
831.813;1015
831.875;1027
831.938;1020
832.000;1013
832.063;1020
832.125;1020
832.188;1013
832.250;1025
832.313;1008
832.375;1010
832.438;1018
832.500;1015
832.563;1018
832.625;1020
832.688;1018
832.750;1015
832.813;1010
832.875;1015
832.938;1015
833.000;1015
833.063;1015
