Frequency[MHz];Amplitude RX1[mV] at pwm=100
790.375;1318
790.438;1315
790.500;1315
790.563;1318
790.625;1350
790.688;1315
790.750;1333
790.813;1323
790.875;1330
790.938;1315
791.000;1323
791.063;1328
791.125;1318
791.188;1325
791.250;1320
791.313;1318
791.375;1323
791.438;1323
791.500;1311
791.563;1306
791.625;1308
791.688;1320
791.750;1306
791.813;1298
791.875;1315
791.938;1306
792.000;1315
792.063;1301
792.125;1311
792.188;1306
792.250;1308
792.313;1313
792.375;1296
792.438;1301
792.500;1291
792.563;1303
792.625;1279
792.688;1279
792.750;1284
792.813;1284
792.875;1271
792.938;1267
793.000;1259
793.063;1276
793.125;1276
793.188;1289
793.250;1281
793.313;1286
793.375;1276
793.438;1279
793.500;1274
793.563;1276
793.625;1279
793.688;1267
793.750;1279
793.813;1286
793.875;1315
793.938;1362
794.000;1398
794.063;1406
794.125;1408
794.188;1423
794.250;1413
794.313;1391
794.375;1359
794.438;1328
794.500;1303
794.563;1289
794.625;1274
794.688;1284
794.750;1279
794.813;1284
794.875;1315
794.938;1391
795.000;1474
795.063;1647
795.125;1801
795.188;1953
795.250;1953
795.313;1940
795.375;1975
795.438;1979
795.500;1938
795.563;1882
795.625;1818
795.688;1689
795.750;1542
795.813;1437
795.875;1372
795.938;1345
796.000;1350
796.063;1330
796.125;1364
796.188;1457
796.250;1628
796.313;1818
796.375;1940
796.438;1975
796.500;2038
796.563;2075
796.625;2109
796.688;2077
796.750;2043
796.813;1992
796.875;1887
796.938;1782
797.000;1784
797.063;1752
797.125;1704
797.188;1647
797.250;1574
797.313;1464
797.375;1398
797.438;1401
797.500;1435
797.563;1501
797.625;1613
797.688;1784
797.750;1940
797.813;2004
797.875;1984
797.938;1931
798.000;1892
798.063;1804
798.125;1706
798.188;1616
798.250;1542
798.313;1523
798.375;1562
798.438;1550
798.500;1520
798.563;1467
798.625;1433
798.688;1401
798.750;1394
798.813;1418
798.875;1459
798.938;1496
799.000;1530
799.063;1557
799.125;1633
799.188;1696
799.250;1679
799.313;1662
799.375;1665
799.438;1640
799.500;1579
799.563;1528
799.625;1467
799.688;1425
799.750;1413
799.813;1418
799.875;1394
799.938;1362
800.000;1337
800.063;1313
800.125;1313
800.188;1323
800.250;1354
800.313;1381
800.375;1413
800.438;1442
800.500;1464
800.563;1447
800.625;1447
800.688;1452
800.750;1413
800.813;1350
800.875;1325
800.938;1330
801.000;1342
801.063;1347
801.125;1350
801.188;1364
801.250;1398
801.313;1452
801.375;1501
801.438;1557
801.500;1608
801.563;1647
801.625;1694
801.688;1716
801.750;1728
801.813;1745
801.875;1743
801.938;1752
802.000;1743
802.063;1752
802.125;1774
802.188;1748
802.250;1762
802.313;1745
802.375;1735
802.438;1701
802.500;1713
802.563;1691
802.625;1718
802.688;1696
802.750;1704
802.813;1718
802.875;1723
802.938;1711
803.000;1716
803.063;1713
803.125;1735
803.188;1733
803.250;1728
803.313;1730
803.375;1740
803.438;1733
803.500;1706
803.563;1726
803.625;1728
803.688;1726
803.750;1745
803.813;1750
803.875;1748
803.938;1745
804.000;1711
804.063;1691
804.125;1694
804.188;1701
804.250;1713
804.313;1699
804.375;1730
804.438;1730
804.500;1728
804.563;1687
804.625;1684
804.688;1679
804.750;1684
804.813;1674
804.875;1669
804.938;1694
805.000;1677
805.063;1713
805.125;1706
805.188;1701
805.250;1672
805.313;1660
805.375;1647
805.438;1643
805.500;1608
805.563;1572
805.625;1540
805.688;1501
805.750;1455
805.813;1423
805.875;1389
805.938;1364
806.000;1347
806.063;1337
806.125;1354
806.188;1350
806.250;1379
806.313;1413
806.375;1462
806.438;1535
806.500;1574
806.563;1613
806.625;1640
806.688;1674
806.750;1708
806.813;1760
806.875;1760
806.938;1779
807.000;1765
807.063;1789
807.125;1745
807.188;1711
807.250;1696
807.313;1689
807.375;1677
807.438;1716
807.500;1735
807.563;1743
807.625;1745
807.688;1777
807.750;1760
807.813;1745
807.875;1713
807.938;1677
808.000;1679
808.063;1674
808.125;1677
808.188;1689
808.250;1708
808.313;1691
808.375;1689
808.438;1674
808.500;1687
808.563;1713
808.625;1708
808.688;1696
808.750;1677
808.813;1665
808.875;1665
808.938;1662
809.000;1660
809.063;1640
809.125;1635
809.188;1743
809.250;1750
809.313;1728
809.375;1745
809.438;1779
809.500;1713
809.563;1708
809.625;1713
809.688;1645
809.750;1669
809.813;1667
809.875;1665
809.938;1657
810.000;1665
810.063;1657
810.125;1660
810.188;1645
810.250;1652
810.313;1625
810.375;1604
810.438;1572
810.500;1516
810.563;1486
810.625;1467
810.688;1420
810.750;1396
810.813;1359
810.875;1337
810.938;1323
811.000;1323
811.063;1306
811.125;1308
811.188;1313
811.250;1308
811.313;1315
811.375;1301
811.438;1303
811.500;1311
811.563;1303
811.625;1301
811.688;1291
811.750;1315
811.813;1301
811.875;1306
811.938;1303
812.000;1298
812.063;1298
812.125;1296
812.188;1301
812.250;1315
812.313;1301
812.375;1293
812.438;1315
812.500;1306
812.563;1286
812.625;1293
812.688;1296
812.750;1291
812.813;1281
812.875;1298
812.938;1308
813.000;1298
813.063;1303
813.125;1293
813.188;1301
813.250;1301
813.313;1281
813.375;1286
813.438;1281
813.500;1284
813.563;1279
813.625;1284
813.688;1281
813.750;1291
813.813;1284
813.875;1291
813.938;1286
814.000;1284
814.063;1274
814.125;1284
814.188;1291
814.250;1286
814.313;1286
814.375;1281
814.438;1276
814.500;1267
814.563;1271
814.625;1279
814.688;1284
814.750;1276
814.813;1276
814.875;1264
814.938;1274
815.000;1271
815.063;1274
815.125;1267
815.188;1267
815.250;1269
815.313;1257
815.375;1267
815.438;1264
815.500;1267
815.563;1269
815.625;1271
815.688;1267
815.750;1271
815.813;1269
815.875;1264
815.938;1279
816.000;1269
816.063;1271
816.125;1279
816.188;1259
816.250;1269
816.313;1274
816.375;1269
816.438;1269
816.500;1276
816.563;1267
816.625;1267
816.688;1269
816.750;1264
816.813;1274
816.875;1269
816.938;1274
817.000;1271
817.063;1284
817.125;1269
817.188;1274
817.250;1271
817.313;1262
817.375;1271
817.438;1262
817.500;1276
817.563;1262
817.625;1269
817.688;1269
817.750;1267
817.813;1276
817.875;1276
817.938;1269
818.000;1262
818.063;1267
818.125;1267
818.188;1281
818.250;1269
818.313;1269
818.375;1269
818.438;1269
818.500;1271
818.563;1271
818.625;1276
818.688;1271
818.750;1269
818.813;1269
818.875;1269
818.938;1286
819.000;1267
819.063;1262
819.125;1279
819.188;1276
819.250;1279
819.313;1271
819.375;1274
819.438;1269
819.500;1271
819.563;1279
819.625;1281
819.688;1267
819.750;1269
819.813;1286
819.875;1271
819.938;1276
820.000;1276
820.063;1271
820.125;1274
820.188;1276
820.250;1276
820.313;1284
820.375;1281
820.438;1274
820.500;1279
820.563;1269
820.625;1284
820.688;1286
820.750;1276
820.813;1274
820.875;1271
820.938;1286
821.000;1267
821.063;1267
821.125;1276
821.188;1281
821.250;1279
821.313;1274
821.375;1281
821.438;1276
821.500;1279
821.563;1286
821.625;1276
821.688;1289
821.750;1279
821.813;1284
821.875;1276
821.938;1291
822.000;1289
822.063;1281
822.125;1274
822.188;1276
822.250;1279
822.313;1284
822.375;1279
822.438;1286
822.500;1281
822.563;1286
822.625;1279
822.688;1286
822.750;1281
822.813;1279
822.875;1284
822.938;1279
823.000;1276
823.063;1289
823.125;1276
823.188;1289
823.250;1281
823.313;1286
823.375;1279
823.438;1279
823.500;1279
823.563;1281
823.625;1279
823.688;1296
823.750;1281
823.813;1281
823.875;1289
823.938;1274
824.000;1284
824.063;1286
824.125;1279
824.188;1279
824.250;1279
824.313;1281
824.375;1276
824.438;1276
824.500;1279
824.563;1281
824.625;1279
824.688;1279
824.750;1274
824.813;1274
824.875;1279
824.938;1281
825.000;1284
825.063;1274
825.125;1281
825.188;1279
825.250;1279
825.313;1274
825.375;1276
825.438;1279
825.500;1276
825.563;1281
825.625;1276
825.688;1276
825.750;1281
825.813;1267
825.875;1284
825.938;1286
826.000;1276
826.063;1274
826.125;1254
826.188;1271
826.250;1271
826.313;1269
826.375;1267
826.438;1271
826.500;1274
826.563;1281
826.625;1276
826.688;1286
826.750;1274
826.813;1279
826.875;1271
826.938;1269
827.000;1269
827.063;1271
827.125;1267
827.188;1262
827.250;1259
827.313;1264
827.375;1267
827.438;1269
827.500;1271
827.563;1269
827.625;1257
827.688;1264
827.750;1252
827.813;1267
827.875;1267
827.938;1259
828.000;1271
828.063;1259
828.125;1252
828.188;1269
828.250;1257
828.313;1262
828.375;1267
828.438;1264
828.500;1262
828.563;1252
828.625;1262
828.688;1259
828.750;1254
828.813;1257
828.875;1254
828.938;1259
829.000;1254
829.063;1250
829.125;1254
829.188;1247
829.250;1264
829.313;1250
829.375;1257
829.438;1254
829.500;1254
829.563;1250
829.625;1245
829.688;1240
829.750;1247
829.813;1230
829.875;1252
829.938;1245
830.000;1242
830.063;1247
830.125;1252
830.188;1237
830.250;1245
830.313;1252
830.375;1240
830.438;1240
830.500;1240
830.563;1237
830.625;1245
830.688;1247
830.750;1237
830.813;1230
830.875;1240
830.938;1237
831.000;1242
831.063;1240
831.125;1240
831.188;1240
831.250;1245
831.313;1237
831.375;1242
831.438;1230
831.500;1237
831.563;1230
831.625;1232
831.688;1230
831.750;1242
831.813;1230
831.875;1230
831.938;1235
832.000;1237
832.063;1230
832.125;1232
832.188;1237
832.250;1240
832.313;1240
832.375;1223
832.438;1240
832.500;1230
832.563;1228
832.625;1237
832.688;1225
832.750;1232
832.813;1235
832.875;1228
832.938;1223
833.000;1232
833.063;1228
833.125;1225
833.188;1230
833.250;1225
833.313;1228
833.375;1223
833.438;1223
833.500;1223
833.563;1225
833.625;1223
833.688;1220
833.750;1228
833.813;1223
833.875;1220
833.938;1225
834.000;1230
834.063;1223
834.125;1228
834.188;1220
834.250;1220
834.313;1220
834.375;1215
834.438;1215
834.500;1225
834.563;1220
834.625;1220
834.688;1218
834.750;1223
834.813;1218
834.875;1232
834.938;1220
835.000;1218
835.063;1215
835.125;1218
835.188;1232
835.250;1215
835.313;1218
835.375;1225
835.438;1220
835.500;1215
835.563;1215
835.625;1223
835.688;1218
835.750;1225
835.813;1228
835.875;1220
835.938;1230
836.000;1225
836.063;1218
836.125;1210
836.188;1220
836.250;1230
836.313;1208
836.375;1218
836.438;1220
836.500;1228
836.563;1215
836.625;1225
836.688;1213
836.750;1218
836.813;1220
836.875;1228
836.938;1218
837.000;1230
837.063;1218
837.125;1220
837.188;1223
837.250;1213
837.313;1218
837.375;1213
837.438;1223
837.500;1218
837.563;1232
837.625;1220
837.688;1228
837.750;1213
837.813;1218
837.875;1225
837.938;1223
838.000;1225
838.063;1218
838.125;1220
838.188;1223
838.250;1223
838.313;1232
838.375;1225
838.438;1223
838.500;1235
838.563;1225
838.625;1230
838.688;1235
838.750;1228
838.813;1225
838.875;1230
838.938;1220
839.000;1228
839.063;1225
839.125;1232
839.188;1230
839.250;1232
839.313;1237
839.375;1228
839.438;1223
839.500;1230
839.563;1228
839.625;1232
839.688;1232
839.750;1232
839.813;1237
839.875;1230
839.938;1230
840.000;1228
840.063;1232
840.125;1235
840.188;1230
840.250;1230
840.313;1240
840.375;1232
840.438;1230
840.500;1232
840.563;1250
840.625;1228
840.688;1228
840.750;1232
840.813;1225
840.875;1225
840.938;1218
841.000;1228
841.063;1230
841.125;1240
841.188;1235
841.250;1230
841.313;1230
841.375;1240
841.438;1230
841.500;1232
841.563;1242
841.625;1228
841.688;1232
841.750;1232
841.813;1225
841.875;1232
841.938;1228
842.000;1230
842.063;1223
842.125;1230
842.188;1245
842.250;1235
842.313;1230
842.375;1242
842.438;1232
842.500;1230
842.563;1237
842.625;1232
842.688;1237
842.750;1235
842.813;1242
842.875;1235
842.938;1240
843.000;1230
843.063;1230
843.125;1232
843.188;1225
843.250;1232
843.313;1232
843.375;1232
843.438;1237
843.500;1225
843.563;1230
843.625;1228
843.688;1225
843.750;1237
843.813;1223
843.875;1232
843.938;1235
844.000;1232
844.063;1232
844.125;1232
844.188;1230
844.250;1225
844.313;1237
844.375;1225
844.438;1220
844.500;1218
844.563;1225
844.625;1220
844.688;1225
844.750;1237
844.813;1230
844.875;1223
844.938;1230
845.000;1237
845.063;1213
845.125;1230
845.188;1220
845.250;1220
845.313;1220
845.375;1228
845.438;1228
845.500;1225
845.563;1235
845.625;1215
845.688;1210
845.750;1210
845.813;1223
845.875;1215
845.938;1220
846.000;1232
846.063;1215
846.125;1210
846.188;1223
846.250;1208
846.313;1208
846.375;1215
846.438;1218
846.500;1213
846.563;1203
846.625;1208
846.688;1208
846.750;1208
846.813;1210
846.875;1203
846.938;1198
847.000;1203
847.063;1203
847.125;1208
847.188;1196
847.250;1206
847.313;1198
847.375;1206
847.438;1203
847.500;1201
847.563;1208
847.625;1203
847.688;1201
847.750;1196
847.813;1198
847.875;1191
847.938;1206
848.000;1201
848.063;1193
848.125;1193
848.188;1201
848.250;1201
848.313;1186
848.375;1184
848.438;1188
848.500;1191
848.563;1186
848.625;1198
848.688;1188
848.750;1191
848.813;1188
848.875;1188
848.938;1193
849.000;1193
849.063;1198
849.125;1201
849.188;1181
849.250;1193
849.313;1198
849.375;1184
849.438;1196
849.500;1191
849.563;1188
849.625;1179
849.688;1179
849.750;1181
849.813;1184
849.875;1174
849.938;1184
850.000;1176
850.063;1188
850.125;1186
850.188;1186
850.250;1171
850.313;1171
850.375;1193
850.438;1184
850.500;1179
850.563;1186
850.625;1184
850.688;1186
850.750;1184
850.813;1181
850.875;1174
850.938;1186
851.000;1181
851.063;1176
851.125;1171
851.188;1174
851.250;1174
851.313;1164
851.375;1174
851.438;1169
851.500;1162
851.563;1171
851.625;1169
851.688;1174
851.750;1179
851.813;1162
851.875;1166
851.938;1174
852.000;1171
852.063;1166
852.125;1149
852.188;1166
852.250;1171
852.313;1169
852.375;1164
852.438;1174
852.500;1169
852.563;1162
852.625;1171
852.688;1171
852.750;1166
852.813;1174
852.875;1171
852.938;1176
853.000;1162
853.063;1171
853.125;1171
853.188;1164
853.250;1159
853.313;1162
853.375;1157
853.438;1181
853.500;1162
853.563;1164
853.625;1162
853.688;1152
853.750;1164
853.813;1179
853.875;1176
853.938;1169
854.000;1164
854.063;1149
854.125;1164
854.188;1159
854.250;1171
854.313;1164
854.375;1171
854.438;1171
854.500;1164
854.563;1162
854.625;1166
854.688;1176
854.750;1162
854.813;1152
854.875;1164
854.938;1166
855.000;1162
855.063;1147
855.125;1166
855.188;1152
855.250;1157
855.313;1166
855.375;1159
855.438;1164
855.500;1157
855.563;1166
855.625;1157
855.688;1154
855.750;1159
855.813;1162
855.875;1162
855.938;1157
856.000;1162
856.063;1162
856.125;1162
856.188;1157
856.250;1157
856.313;1147
856.375;1159
856.438;1157
856.500;1169
856.563;1159
856.625;1166
856.688;1166
856.750;1162
856.813;1157
856.875;1152
856.938;1159
857.000;1162
857.063;1162
857.125;1162
857.188;1162
857.250;1154
857.313;1171
857.375;1174
857.438;1162
857.500;1171
857.563;1164
857.625;1166
857.688;1159
857.750;1171
857.813;1166
857.875;1164
857.938;1164
858.000;1152
858.063;1159
858.125;1154
858.188;1171
858.250;1162
858.313;1152
858.375;1162
858.438;1152
858.500;1159
858.563;1159
858.625;1171
858.688;1162
858.750;1171
858.813;1154
858.875;1162
858.938;1154
859.000;1162
859.063;1181
859.125;1164
859.188;1166
859.250;1164
859.313;1154
859.375;1166
859.438;1154
859.500;1162
859.563;1164
859.625;1164
859.688;1176
859.750;1166
859.813;1162
859.875;1169
859.938;1179
860.000;1162
860.063;1174
860.125;1169
860.188;1174
860.250;1171
860.313;1171
860.375;1164
860.438;1169
860.500;1174
860.563;1174
860.625;1166
860.688;1171
860.750;1171
860.813;1169
860.875;1171
860.938;1184
861.000;1174
861.063;1176
861.125;1162
861.188;1169
861.250;1169
861.313;1174
861.375;1176
861.438;1166
861.500;1169
861.563;1171
861.625;1166
861.688;1174
861.750;1164
861.813;1166
861.875;1164
861.938;1181
862.000;1159
862.063;1164
862.125;1169
862.188;1164
862.250;1171
862.313;1157
862.375;1164
862.438;1162
862.500;1169
862.563;1166
862.625;1174
862.688;1176
862.750;1164
862.813;1171
862.875;1164
862.938;1164
863.000;1162
863.063;1169
863.125;1169
863.188;1162
863.250;1176
863.313;1181
863.375;1171
863.438;1159
863.500;1164
863.563;1166
863.625;1159
863.688;1154
863.750;1169
863.813;1164
863.875;1166
863.938;1174
864.000;1164
864.063;1171
864.125;1166
864.188;1162
864.250;1164
864.313;1164
864.375;1162
864.438;1162
864.500;1169
864.563;1166
864.625;1159
864.688;1152
864.750;1166
864.813;1162
864.875;1171
864.938;1169
865.000;1171
865.063;1176
865.125;1154
865.188;1162
865.250;1159
865.313;1147
865.375;1157
865.438;1154
865.500;1162
865.563;1152
865.625;1159
865.688;1142
865.750;1159
865.813;1157
865.875;1162
865.938;1157
866.000;1152
866.063;1152
866.125;1149
866.188;1157
866.250;1159
866.313;1149
866.375;1145
866.438;1154
866.500;1159
