Frequency[MHz];Amplitude RX1[mV] at pwm=201
582.813;1171
582.875;1171
582.938;1171
583.000;1174
583.063;1179
583.125;1186
583.188;1169
583.250;1210
583.313;1196
583.375;1186
583.438;1169
583.500;1186
583.563;1186
583.625;1186
583.688;1181
583.750;1174
583.813;1176
583.875;1179
583.938;1171
584.000;1174
584.063;1174
584.125;1166
584.188;1184
584.250;1184
584.313;1179
584.375;1174
584.438;1171
584.500;1169
584.563;1191
584.625;1184
584.688;1176
584.750;1174
584.813;1159
584.875;1186
584.938;1159
585.000;1154
585.063;1174
585.125;1179
585.188;1179
585.250;1176
585.313;1176
585.375;1181
585.438;1169
585.500;1186
585.563;1188
585.625;1162
585.688;1169
585.750;1169
585.813;1159
585.875;1174
585.938;1169
586.000;1169
586.063;1174
586.125;1166
586.188;1179
586.250;1166
586.313;1162
586.375;1193
586.438;1162
586.500;1186
586.563;1166
586.625;1179
586.688;1191
586.750;1162
586.813;1186
586.875;1164
586.938;1174
587.000;1186
587.063;1174
587.125;1176
587.188;1181
587.250;1174
587.313;1171
587.375;1193
587.438;1179
587.500;1174
587.563;1188
587.625;1181
587.688;1179
587.750;1166
587.813;1174
587.875;1186
587.938;1196
588.000;1198
588.063;1218
588.125;1162
588.188;1179
588.250;1174
588.313;1191
588.375;1188
588.438;1191
588.500;1174
588.563;1174
588.625;1179
588.688;1164
588.750;1157
588.813;1174
588.875;1176
588.938;1179
589.000;1171
589.063;1181
589.125;1179
589.188;1179
589.250;1176
589.313;1188
589.375;1166
589.438;1171
589.500;1166
589.563;1184
589.625;1179
589.688;1174
589.750;1166
589.813;1179
589.875;1179
589.938;1188
590.000;1179
590.063;1174
590.125;1179
590.188;1176
590.250;1181
590.313;1152
590.375;1171
590.438;1181
590.500;1179
590.563;1174
590.625;1171
590.688;1188
590.750;1188
590.813;1157
590.875;1188
590.938;1184
591.000;1179
591.063;1169
591.125;1174
591.188;1179
591.250;1176
591.313;1171
591.375;1162
591.438;1184
591.500;1176
591.563;1174
591.625;1176
591.688;1169
591.750;1186
591.813;1174
591.875;1184
591.938;1181
592.000;1162
592.063;1171
592.125;1193
592.188;1166
592.250;1184
592.313;1193
592.375;1181
592.438;1179
592.500;1179
592.563;1181
592.625;1176
592.688;1198
592.750;1191
592.813;1171
592.875;1184
592.938;1164
593.000;1162
593.063;1179
593.125;1179
593.188;1181
593.250;1162
593.313;1179
593.375;1179
593.438;1179
593.500;1181
593.563;1181
593.625;1164
593.688;1184
593.750;1159
593.813;1191
593.875;1186
593.938;1174
594.000;1166
594.063;1169
594.125;1181
594.188;1174
594.250;1176
594.313;1176
594.375;1166
594.438;1181
594.500;1174
594.563;1171
594.625;1166
594.688;1186
594.750;1174
594.813;1171
594.875;1186
594.938;1164
595.000;1174
595.063;1181
595.125;1191
595.188;1176
595.250;1181
595.313;1171
595.375;1171
595.438;1188
595.500;1162
595.563;1176
595.625;1159
595.688;1166
595.750;1171
595.813;1181
595.875;1169
595.938;1166
596.000;1191
596.063;1181
596.125;1184
596.188;1174
596.250;1181
596.313;1174
596.375;1166
596.438;1174
596.500;1179
596.563;1184
596.625;1171
596.688;1184
596.750;1181
596.813;1176
596.875;1176
596.938;1142
597.000;1166
597.063;1179
597.125;1203
597.188;1179
597.250;1176
597.313;1174
597.375;1169
597.438;1176
597.500;1154
597.563;1184
597.625;1181
597.688;1191
597.750;1171
597.813;1181
597.875;1169
597.938;1174
598.000;1184
598.063;1196
598.125;1171
598.188;1181
598.250;1171
598.313;1169
598.375;1169
598.438;1181
598.500;1179
598.563;1179
598.625;1171
598.688;1186
598.750;1174
598.813;1162
598.875;1181
598.938;1179
599.000;1174
599.063;1176
599.125;1179
599.188;1164
599.250;1196
599.313;1174
599.375;1174
599.438;1188
599.500;1162
599.563;1159
599.625;1171
599.688;1181
599.750;1181
599.813;1193
599.875;1210
599.938;1218
600.000;1257
600.063;1230
600.125;1228
600.188;1206
600.250;1215
600.313;1196
600.375;1171
600.438;1193
600.500;1174
600.563;1201
600.625;1206
600.688;1179
600.750;1171
600.813;1174
600.875;1191
600.938;1184
601.000;1181
601.063;1181
601.125;1184
601.188;1171
601.250;1179
601.313;1201
601.375;1174
601.438;1186
601.500;1188
601.563;1166
601.625;1171
601.688;1198
601.750;1191
601.813;1171
601.875;1181
601.938;1169
602.000;1188
602.063;1188
602.125;1196
602.188;1188
602.250;1171
602.313;1188
602.375;1184
602.438;1198
602.500;1179
602.563;1213
602.625;1188
602.688;1179
602.750;1203
602.813;1174
602.875;1166
602.938;1184
603.000;1171
603.063;1191
603.125;1169
603.188;1174
603.250;1206
603.313;1171
603.375;1184
603.438;1184
603.500;1191
603.563;1184
603.625;1179
603.688;1186
603.750;1186
603.813;1176
603.875;1179
603.938;1184
604.000;1188
604.063;1188
604.125;1191
604.188;1179
604.250;1184
604.313;1176
604.375;1188
604.438;1188
604.500;1191
604.563;1176
604.625;1188
604.688;1213
604.750;1242
604.813;1262
604.875;1162
604.938;1179
605.000;1225
605.063;1215
605.125;1196
605.188;1157
605.250;1193
605.313;1186
605.375;1188
605.438;1164
605.500;1176
605.563;1193
605.625;1181
605.688;1191
605.750;1174
605.813;1188
605.875;1174
605.938;1169
606.000;1176
606.063;1169
606.125;1174
606.188;1193
606.250;1188
606.313;1181
606.375;1181
606.438;1176
606.500;1181
606.563;1191
606.625;1174
606.688;1171
606.750;1198
606.813;1186
606.875;1186
606.938;1184
607.000;1181
607.063;1196
607.125;1184
607.188;1184
607.250;1169
607.313;1164
607.375;1171
607.438;1171
607.500;1174
607.563;1184
607.625;1179
607.688;1191
607.750;1181
607.813;1186
607.875;1164
607.938;1171
608.000;1186
608.063;1169
608.125;1179
608.188;1179
608.250;1188
608.313;1181
608.375;1166
608.438;1184
608.500;1171
608.563;1188
608.625;1181
608.688;1181
608.750;1184
608.813;1181
608.875;1186
608.938;1169
609.000;1186
609.063;1198
609.125;1188
609.188;1179
609.250;1188
609.313;1174
609.375;1179
609.438;1174
609.500;1164
609.563;1181
609.625;1179
609.688;1171
609.750;1184
609.813;1181
609.875;1184
609.938;1171
610.000;1186
610.063;1179
610.125;1186
610.188;1149
610.250;1184
610.313;1179
610.375;1193
610.438;1179
610.500;1193
610.563;1184
610.625;1179
610.688;1184
610.750;1191
610.813;1186
610.875;1176
610.938;1171
611.000;1201
611.063;1186
611.125;1191
611.188;1181
611.250;1176
611.313;1179
611.375;1210
611.438;1191
611.500;1196
611.563;1174
611.625;1201
611.688;1230
611.750;1196
611.813;1179
611.875;1264
611.938;1252
612.000;1230
612.063;1237
612.125;1245
612.188;1240
612.250;1230
612.313;1191
612.375;1193
612.438;1176
612.500;1210
612.563;1215
612.625;1174
612.688;1191
612.750;1174
612.813;1196
612.875;1188
612.938;1193
613.000;1164
613.063;1174
613.125;1179
613.188;1198
613.250;1191
613.313;1188
613.375;1181
613.438;1181
613.500;1157
613.563;1191
613.625;1179
613.688;1188
613.750;1186
613.813;1181
613.875;1176
613.938;1171
614.000;1210
614.063;1196
614.125;1186
614.188;1181
614.250;1198
614.313;1176
614.375;1179
614.438;1196
614.500;1186
614.563;1201
614.625;1174
614.688;1166
614.750;1179
614.813;1188
614.875;1179
614.938;1164
615.000;1169
615.063;1174
615.125;1188
615.188;1184
615.250;1188
615.313;1162
615.375;1159
615.438;1193
615.500;1179
615.563;1176
615.625;1179
615.688;1198
615.750;1201
615.813;1191
615.875;1186
615.938;1179
616.000;1166
616.063;1169
616.125;1166
616.188;1191
616.250;1191
616.313;1196
616.375;1179
616.438;1179
616.500;1191
616.563;1188
616.625;1186
616.688;1198
616.750;1196
616.813;1184
616.875;1191
616.938;1171
617.000;1186
617.063;1171
617.125;1213
617.188;1191
617.250;1186
617.313;1181
617.375;1186
617.438;1198
617.500;1188
617.563;1193
617.625;1186
617.688;1181
617.750;1176
617.813;1171
617.875;1171
617.938;1208
618.000;1188
618.063;1184
618.125;1188
618.188;1171
618.250;1186
618.313;1191
618.375;1186
618.438;1186
618.500;1198
618.563;1164
618.625;1176
618.688;1196
618.750;1169
618.813;1203
618.875;1179
618.938;1179
619.000;1188
619.063;1162
619.125;1191
619.188;1181
619.250;1196
619.313;1213
619.375;1188
619.438;1188
619.500;1171
619.563;1186
619.625;1184
619.688;1174
619.750;1201
619.813;1184
619.875;1198
619.938;1171
620.000;1171
620.063;1184
620.125;1186
620.188;1201
620.250;1169
620.313;1181
620.375;1162
620.438;1179
620.500;1191
620.563;1174
620.625;1162
620.688;1196
620.750;1179
620.813;1188
620.875;1188
620.938;1181
621.000;1171
621.063;1166
621.125;1179
621.188;1174
621.250;1171
621.313;1174
621.375;1196
621.438;1171
621.500;1164
621.563;1181
621.625;1181
621.688;1184
621.750;1188
621.813;1181
621.875;1179
621.938;1201
622.000;1198
622.063;1198
622.125;1193
622.188;1181
622.250;1201
622.313;1201
622.375;1186
622.438;1191
622.500;1181
622.563;1181
622.625;1179
622.688;1179
622.750;1206
622.813;1186
622.875;1179
622.938;1188
623.000;1186
623.063;1184
623.125;1166
623.188;1179
623.250;1203
623.313;1171
623.375;1186
623.438;1171
623.500;1208
623.563;1181
623.625;1188
623.688;1171
623.750;1198
623.813;1196
623.875;1198
623.938;1198
624.000;1250
624.063;1279
624.125;1196
624.188;1188
624.250;1196
624.313;1171
624.375;1169
624.438;1181
624.500;1196
624.563;1193
624.625;1203
624.688;1188
624.750;1174
624.813;1191
624.875;1176
624.938;1179
625.000;1196
625.063;1196
625.125;1181
625.188;1179
625.250;1198
625.313;1186
625.375;1176
625.438;1181
625.500;1171
625.563;1176
625.625;1184
625.688;1176
625.750;1206
625.813;1176
625.875;1169
625.938;1174
626.000;1181
626.063;1184
626.125;1196
626.188;1179
626.250;1206
626.313;1191
626.375;1184
626.438;1191
626.500;1215
626.563;1206
626.625;1184
626.688;1184
626.750;1188
626.813;1179
626.875;1191
626.938;1184
627.000;1186
627.063;1191
627.125;1184
627.188;1186
627.250;1188
627.313;1208
627.375;1201
627.438;1188
627.500;1193
627.563;1169
627.625;1171
627.688;1169
627.750;1176
627.813;1159
627.875;1203
627.938;1174
628.000;1171
628.063;1171
628.125;1169
628.188;1188
628.250;1193
628.313;1179
628.375;1171
628.438;1174
628.500;1188
628.563;1186
628.625;1179
628.688;1166
628.750;1191
628.813;1206
628.875;1201
628.938;1191
629.000;1174
629.063;1184
629.125;1201
629.188;1186
629.250;1184
629.313;1181
629.375;1179
629.438;1176
629.500;1179
629.563;1169
629.625;1186
629.688;1184
629.750;1176
629.813;1186
629.875;1171
629.938;1208
630.000;1169
630.063;1188
630.125;1186
630.188;1171
630.250;1179
630.313;1196
630.375;1201
630.438;1186
630.500;1188
630.563;1198
630.625;1193
630.688;1179
630.750;1179
630.813;1184
630.875;1186
630.938;1188
631.000;1188
631.063;1179
631.125;1184
631.188;1196
631.250;1164
631.313;1198
631.375;1186
631.438;1186
631.500;1179
631.563;1184
631.625;1196
631.688;1174
631.750;1191
631.813;1184
631.875;1171
631.938;1181
632.000;1179
632.063;1201
632.125;1188
632.188;1174
632.250;1186
632.313;1188
632.375;1198
632.438;1188
632.500;1208
632.563;1196
632.625;1179
632.688;1191
632.750;1201
632.813;1179
632.875;1184
632.938;1171
633.000;1174
633.063;1193
633.125;1201
633.188;1184
633.250;1193
633.313;1193
633.375;1179
633.438;1188
633.500;1174
633.563;1181
633.625;1188
633.688;1181
633.750;1181
633.813;1179
633.875;1176
633.938;1171
634.000;1188
634.063;1188
634.125;1186
634.188;1184
634.250;1164
634.313;1186
634.375;1166
634.438;1188
634.500;1186
634.563;1181
634.625;1169
634.688;1184
634.750;1169
634.813;1186
634.875;1193
634.938;1201
635.000;1176
635.063;1179
635.125;1206
635.188;1188
635.250;1188
635.313;1179
635.375;1179
635.438;1201
635.500;1181
635.563;1186
635.625;1186
635.688;1164
635.750;1181
635.813;1188
635.875;1196
635.938;1176
636.000;1213
636.063;1206
636.125;1176
636.188;1210
636.250;1188
636.313;1191
636.375;1181
636.438;1186
636.500;1191
636.563;1184
636.625;1186
636.688;1208
636.750;1179
636.813;1191
636.875;1186
636.938;1169
637.000;1198
637.063;1196
637.125;1164
637.188;1193
637.250;1208
637.313;1181
637.375;1201
637.438;1171
637.500;1171
637.563;1179
637.625;1196
637.688;1198
637.750;1179
637.813;1186
637.875;1193
637.938;1184
638.000;1203
638.063;1188
638.125;1179
638.188;1188
638.250;1186
638.313;1181
638.375;1188
638.438;1208
638.500;1181
638.563;1179
638.625;1198
638.688;1196
638.750;1188
638.813;1184
638.875;1188
638.938;1176
639.000;1191
639.063;1188
639.125;1196
639.188;1171
639.250;1186
639.313;1196
639.375;1179
639.438;1184
639.500;1188
639.563;1181
639.625;1193
639.688;1174
639.750;1193
639.813;1179
639.875;1196
639.938;1184
640.000;1201
640.063;1184
640.125;1191
640.188;1191
640.250;1196
640.313;1188
640.375;1193
640.438;1188
640.500;1186
640.563;1193
640.625;1162
640.688;1191
640.750;1215
640.813;1188
640.875;1184
640.938;1196
641.000;1191
641.063;1188
641.125;1171
641.188;1186
641.250;1191
641.313;1198
641.375;1179
641.438;1186
641.500;1198
641.563;1184
641.625;1206
641.688;1184
641.750;1184
641.813;1210
641.875;1186
641.938;1198
642.000;1186
642.063;1193
642.125;1188
642.188;1191
642.250;1191
642.313;1191
642.375;1171
642.438;1186
642.500;1215
642.563;1215
642.625;1198
642.688;1181
642.750;1188
642.813;1208
642.875;1174
642.938;1184
643.000;1201
643.063;1193
643.125;1203
643.188;1196
643.250;1169
643.313;1186
643.375;1193
643.438;1196
643.500;1184
643.563;1188
643.625;1184
643.688;1193
643.750;1176
643.813;1208
643.875;1193
643.938;1208
644.000;1201
644.063;1198
644.125;1201
644.188;1198
644.250;1218
644.313;1201
644.375;1206
644.438;1201
644.500;1230
644.563;1225
644.625;1186
644.688;1191
644.750;1206
644.813;1196
644.875;1208
644.938;1201
645.000;1225
645.063;1218
645.125;1220
645.188;1232
645.250;1215
645.313;1225
645.375;1232
645.438;1198
645.500;1293
645.563;1269
645.625;1223
645.688;1206
645.750;1193
645.813;1210
645.875;1210
645.938;1191
646.000;1210
646.063;1220
646.125;1237
646.188;1257
646.250;1250
646.313;1228
646.375;1230
646.438;1208
646.500;1225
646.563;1296
646.625;1259
646.688;1201
646.750;1247
646.813;1328
646.875;1281
646.938;1257
647.000;1220
647.063;1301
647.125;1325
647.188;1240
647.250;1247
647.313;1293
647.375;1396
647.438;1352
647.500;1281
647.563;1284
647.625;1352
647.688;1325
647.750;1311
647.813;1376
647.875;1511
647.938;1564
648.000;1606
648.063;1577
648.125;1726
648.188;1599
648.250;1562
648.313;1440
648.375;1318
648.438;1313
648.500;1269
648.563;1262
648.625;1284
648.688;1352
648.750;1323
648.813;1296
648.875;1264
648.938;1298
649.000;1225
649.063;1210
649.125;1240
649.188;1242
649.250;1279
649.313;1230
649.375;1281
649.438;1254
649.500;1262
649.563;1232
649.625;1213
649.688;1201
649.750;1228
649.813;1203
649.875;1218
649.938;1213
650.000;1225
650.063;1198
650.125;1198
650.188;1213
650.250;1210
650.313;1210
650.375;1191
650.438;1267
650.500;1235
650.563;1284
650.625;1262
650.688;1196
650.750;1201
650.813;1196
650.875;1213
650.938;1206
651.000;1188
651.063;1206
651.125;1203
651.188;1201
651.250;1201
651.313;1208
651.375;1218
651.438;1215
651.500;1186
651.563;1191
651.625;1188
651.688;1191
651.750;1201
651.813;1181
651.875;1191
651.938;1213
652.000;1213
652.063;1213
652.125;1210
652.188;1201
652.250;1201
652.313;1210
652.375;1188
652.438;1179
652.500;1191
652.563;1198
652.625;1188
652.688;1184
652.750;1181
652.813;1188
652.875;1201
652.938;1184
653.000;1188
653.063;1201
653.125;1193
653.188;1318
653.250;1252
653.313;1188
653.375;1271
653.438;1220
653.500;1196
653.563;1186
653.625;1201
653.688;1174
653.750;1193
653.813;1171
653.875;1188
653.938;1188
654.000;1174
654.063;1193
654.125;1210
654.188;1181
654.250;1203
654.313;1250
654.375;1301
654.438;1306
654.500;1267
654.563;1215
654.625;1198
654.688;1206
654.750;1186
654.813;1247
654.875;1235
654.938;1291
655.000;1210
655.063;1181
655.125;1191
655.188;1206
655.250;1220
655.313;1193
655.375;1210
655.438;1186
655.500;1191
655.563;1218
655.625;1208
655.688;1254
655.750;1196
655.813;1235
655.875;1198
655.938;1208
656.000;1188
656.063;1206
656.125;1188
656.188;1203
656.250;1188
656.313;1220
656.375;1188
656.438;1206
656.500;1191
656.563;1184
656.625;1188
656.688;1193
656.750;1176
656.813;1191
656.875;1196
656.938;1201
657.000;1188
657.063;1186
657.125;1179
657.188;1179
657.250;1188
657.313;1179
657.375;1184
657.438;1201
657.500;1198
657.563;1176
657.625;1181
657.688;1201
657.750;1191
657.813;1181
657.875;1191
657.938;1228
658.000;1362
658.063;1259
658.125;1242
658.188;1264
658.250;1193
658.313;1240
658.375;1213
658.438;1208
658.500;1186
658.563;1198
658.625;1184
658.688;1198
658.750;1193
658.813;1188
658.875;1237
658.938;1191
