Frequency[MHz];Amplitude RX1[mV] at pwm=120
792.750;1291
792.813;1291
792.875;1289
792.938;1281
793.000;1276
793.063;1286
793.125;1284
793.188;1274
793.250;1274
793.313;1274
793.375;1286
793.438;1274
793.500;1262
793.563;1262
793.625;1264
793.688;1264
793.750;1252
793.813;1279
793.875;1250
793.938;1262
794.000;1267
794.063;1254
794.125;1257
794.188;1264
794.250;1257
794.313;1252
794.375;1257
794.438;1250
794.500;1254
794.563;1250
794.625;1257
794.688;1264
794.750;1254
794.813;1247
794.875;1264
794.938;1245
795.000;1237
795.063;1254
795.125;1254
795.188;1257
795.250;1250
795.313;1247
795.375;1252
795.438;1257
795.500;1271
795.563;1271
795.625;1250
795.688;1252
795.750;1252
795.813;1259
795.875;1254
795.938;1252
796.000;1269
796.063;1254
796.125;1267
796.188;1284
796.250;1284
796.313;1281
796.375;1281
796.438;1279
796.500;1264
796.563;1269
796.625;1274
796.688;1284
796.750;1274
796.813;1284
796.875;1284
796.938;1279
797.000;1274
797.063;1274
797.125;1289
797.188;1291
797.250;1289
797.313;1284
797.375;1281
797.438;1286
797.500;1289
797.563;1276
797.625;1289
797.688;1281
797.750;1279
797.813;1284
797.875;1284
797.938;1289
798.000;1274
798.063;1286
798.125;1281
798.188;1276
798.250;1284
798.313;1279
798.375;1279
798.438;1281
798.500;1284
798.563;1279
798.625;1291
798.688;1296
798.750;1318
798.813;1311
798.875;1306
798.938;1303
799.000;1291
799.063;1284
799.125;1308
799.188;1381
799.250;1416
799.313;1479
799.375;1445
799.438;1423
799.500;1401
799.563;1308
799.625;1301
799.688;1301
799.750;1298
799.813;1298
799.875;1284
799.938;1323
800.000;1357
800.063;1406
800.125;1386
800.188;1362
800.250;1328
800.313;1281
800.375;1269
800.438;1271
800.500;1259
800.563;1259
800.625;1274
800.688;1271
800.750;1259
800.813;1262
800.875;1271
800.938;1264
801.000;1269
801.063;1254
801.125;1264
801.188;1264
801.250;1259
801.313;1264
801.375;1257
801.438;1264
801.500;1264
801.563;1262
801.625;1262
801.688;1267
801.750;1267
801.813;1267
801.875;1279
801.938;1281
802.000;1264
802.063;1267
802.125;1254
802.188;1252
802.250;1250
802.313;1252
802.375;1250
802.438;1247
802.500;1250
802.563;1250
802.625;1245
802.688;1240
802.750;1252
802.813;1252
802.875;1247
802.938;1254
803.000;1252
803.063;1240
803.125;1262
803.188;1252
803.250;1250
803.313;1259
803.375;1252
803.438;1264
803.500;1247
803.563;1247
803.625;1259
803.688;1264
803.750;1242
803.813;1247
803.875;1252
803.938;1242
804.000;1245
804.063;1242
804.125;1250
804.188;1257
804.250;1259
804.313;1245
804.375;1245
804.438;1242
804.500;1250
804.563;1250
804.625;1254
804.688;1291
804.750;1313
804.813;1364
804.875;1347
804.938;1320
805.000;1289
805.063;1257
805.125;1242
805.188;1257
805.250;1252
805.313;1247
805.375;1245
805.438;1232
805.500;1250
805.563;1254
805.625;1245
805.688;1242
805.750;1242
805.813;1240
805.875;1250
805.938;1252
806.000;1245
806.063;1247
806.125;1247
806.188;1237
806.250;1240
806.313;1250
806.375;1242
806.438;1235
806.500;1240
806.563;1240
806.625;1242
806.688;1245
806.750;1242
806.813;1250
806.875;1247
806.938;1240
807.000;1245
807.063;1245
807.125;1245
807.188;1228
807.250;1240
807.313;1247
807.375;1240
807.438;1232
807.500;1247
807.563;1237
807.625;1223
807.688;1225
807.750;1240
807.813;1230
807.875;1237
807.938;1228
808.000;1228
808.063;1232
808.125;1235
808.188;1228
808.250;1228
808.313;1230
808.375;1237
808.438;1240
808.500;1237
808.563;1225
808.625;1240
808.688;1235
808.750;1232
808.813;1220
808.875;1230
808.938;1223
809.000;1225
809.063;1230
809.125;1228
809.188;1218
809.250;1228
809.313;1225
809.375;1218
809.438;1228
809.500;1230
809.563;1223
809.625;1228
809.688;1215
809.750;1220
809.813;1215
809.875;1220
809.938;1225
810.000;1225
810.063;1218
810.125;1223
810.188;1213
810.250;1210
810.313;1223
810.375;1213
810.438;1218
810.500;1225
810.563;1210
810.625;1213
810.688;1218
810.750;1215
810.813;1218
810.875;1206
810.938;1210
811.000;1220
811.063;1213
811.125;1215
811.188;1215
811.250;1223
811.313;1208
811.375;1206
811.438;1206
811.500;1210
811.563;1213
811.625;1215
811.688;1208
811.750;1220
811.813;1208
811.875;1201
811.938;1210
812.000;1232
812.063;1228
812.125;1237
812.188;1235
812.250;1218
812.313;1206
812.375;1203
812.438;1218
812.500;1208
812.563;1213
812.625;1223
812.688;1220
812.750;1201
812.813;1210
812.875;1203
812.938;1206
813.000;1210
813.063;1201
813.125;1196
813.188;1210
813.250;1203
813.313;1218
813.375;1210
813.438;1208
813.500;1203
813.563;1206
813.625;1201
813.688;1206
813.750;1198
813.813;1193
813.875;1208
813.938;1191
814.000;1196
814.063;1201
814.125;1201
814.188;1206
814.250;1201
814.313;1206
814.375;1206
814.438;1210
814.500;1198
814.563;1198
814.625;1210
814.688;1208
814.750;1210
814.813;1206
814.875;1208
814.938;1198
815.000;1201
815.063;1196
815.125;1198
815.188;1206
815.250;1206
815.313;1206
815.375;1210
815.438;1203
815.500;1206
815.563;1196
815.625;1203
815.688;1193
815.750;1201
815.813;1206
815.875;1218
815.938;1311
816.000;1491
816.063;1555
816.125;1613
816.188;1560
816.250;1516
816.313;1372
816.375;1250
816.438;1208
816.500;1201
816.563;1210
816.625;1208
816.688;1208
816.750;1201
816.813;1193
816.875;1206
816.938;1196
817.000;1208
817.063;1193
817.125;1215
817.188;1206
817.250;1201
817.313;1198
817.375;1208
817.438;1203
817.500;1201
817.563;1188
817.625;1201
817.688;1210
817.750;1198
817.813;1198
817.875;1203
817.938;1198
818.000;1186
818.063;1193
818.125;1188
818.188;1198
818.250;1210
818.313;1210
818.375;1208
818.438;1203
818.500;1201
818.563;1208
818.625;1206
818.688;1196
818.750;1198
818.813;1198
818.875;1198
818.938;1208
819.000;1203
819.063;1201
819.125;1198
819.188;1206
819.250;1201
819.313;1188
819.375;1198
819.438;1206
819.500;1198
819.563;1188
819.625;1203
819.688;1213
819.750;1191
819.813;1191
819.875;1201
819.938;1196
820.000;1196
820.063;1198
820.125;1203
820.188;1193
820.250;1206
820.313;1193
820.375;1196
820.438;1206
820.500;1201
820.563;1196
820.625;1201
820.688;1191
820.750;1198
820.813;1201
820.875;1198
820.938;1198
821.000;1193
821.063;1201
821.125;1201
821.188;1191
821.250;1198
821.313;1210
821.375;1196
821.438;1208
821.500;1196
821.563;1191
821.625;1193
821.688;1196
821.750;1203
821.813;1196
821.875;1196
821.938;1210
822.000;1198
822.063;1210
822.125;1196
822.188;1193
822.250;1203
822.313;1198
822.375;1201
822.438;1203
822.500;1203
822.563;1198
822.625;1201
822.688;1210
822.750;1198
822.813;1198
822.875;1196
822.938;1201
823.000;1191
823.063;1203
823.125;1196
823.188;1213
823.250;1201
823.313;1210
823.375;1225
823.438;1208
823.500;1198
823.563;1203
823.625;1191
823.688;1196
823.750;1196
823.813;1203
823.875;1193
823.938;1193
824.000;1193
824.063;1208
824.125;1198
824.188;1198
824.250;1196
824.313;1198
824.375;1191
824.438;1191
824.500;1196
824.563;1206
824.625;1201
824.688;1206
824.750;1196
824.813;1201
824.875;1196
824.938;1206
825.000;1203
825.063;1201
825.125;1198
825.188;1203
825.250;1203
825.313;1196
825.375;1203
825.438;1198
825.500;1201
825.563;1203
825.625;1201
825.688;1196
825.750;1193
825.813;1198
825.875;1198
825.938;1196
826.000;1198
826.063;1196
826.125;1198
826.188;1198
826.250;1208
826.313;1201
826.375;1213
826.438;1198
826.500;1203
826.563;1215
826.625;1208
826.688;1191
826.750;1196
826.813;1196
826.875;1203
826.938;1206
827.000;1193
827.063;1196
827.125;1203
827.188;1203
827.250;1203
827.313;1193
827.375;1201
827.438;1206
827.500;1201
827.563;1208
827.625;1196
827.688;1215
827.750;1198
827.813;1196
827.875;1206
827.938;1206
828.000;1191
828.063;1201
828.125;1210
828.188;1208
828.250;1198
828.313;1210
828.375;1201
828.438;1206
828.500;1196
828.563;1206
828.625;1203
828.688;1201
828.750;1215
828.813;1201
828.875;1203
828.938;1198
829.000;1203
829.063;1206
829.125;1206
829.188;1220
829.250;1215
829.313;1213
829.375;1208
829.438;1210
829.500;1206
829.563;1206
829.625;1213
829.688;1213
829.750;1208
829.813;1215
829.875;1210
829.938;1215
830.000;1215
830.063;1206
830.125;1206
830.188;1208
830.250;1220
830.313;1210
830.375;1213
830.438;1213
830.500;1210
830.563;1210
830.625;1213
830.688;1206
830.750;1210
830.813;1206
830.875;1201
830.938;1213
831.000;1213
831.063;1223
831.125;1210
831.188;1218
831.250;1201
831.313;1213
831.375;1218
831.438;1213
831.500;1218
831.563;1220
831.625;1225
831.688;1228
831.750;1250
831.813;1306
831.875;1499
831.938;1760
832.000;1835
832.063;1911
832.125;1865
832.188;1823
832.250;1713
832.313;1479
832.375;1303
832.438;1242
832.500;1220
832.563;1215
832.625;1230
832.688;1215
832.750;1206
832.813;1220
832.875;1215
832.938;1208
833.000;1215
833.063;1220
833.125;1215
833.188;1208
833.250;1215
833.313;1215
833.375;1223
833.438;1232
833.500;1220
833.563;1220
833.625;1213
833.688;1218
833.750;1210
833.813;1218
833.875;1228
833.938;1218
834.000;1225
834.063;1215
834.125;1220
834.188;1218
834.250;1223
834.313;1220
834.375;1218
834.438;1215
834.500;1215
834.563;1213
834.625;1215
834.688;1213
834.750;1213
834.813;1206
834.875;1208
834.938;1220
835.000;1223
835.063;1210
835.125;1220
835.188;1225
835.250;1223
835.313;1213
835.375;1223
835.438;1213
835.500;1218
835.563;1213
835.625;1230
835.688;1213
835.750;1228
835.813;1220
835.875;1215
835.938;1220
836.000;1218
836.063;1215
836.125;1215
836.188;1215
836.250;1210
836.313;1206
836.375;1206
836.438;1210
836.500;1206
836.563;1206
836.625;1206
836.688;1213
836.750;1215
836.813;1220
836.875;1213
836.938;1215
837.000;1215
837.063;1215
837.125;1218
837.188;1213
837.250;1213
837.313;1210
837.375;1220
837.438;1215
837.500;1213
837.563;1220
837.625;1230
837.688;1223
837.750;1208
837.813;1230
837.875;1220
837.938;1220
838.000;1218
838.063;1218
838.125;1218
838.188;1206
838.250;1213
838.313;1210
838.375;1220
838.438;1220
838.500;1225
838.563;1213
838.625;1210
838.688;1208
838.750;1218
838.813;1215
838.875;1208
838.938;1218
839.000;1215
839.063;1210
839.125;1210
839.188;1218
839.250;1208
839.313;1206
839.375;1210
839.438;1215
839.500;1215
839.563;1218
839.625;1213
839.688;1213
839.750;1215
839.813;1208
839.875;1210
839.938;1218
840.000;1240
840.063;1232
840.125;1235
840.188;1230
840.250;1245
840.313;1225
840.375;1218
840.438;1225
840.500;1223
840.563;1206
840.625;1215
840.688;1213
840.750;1213
840.813;1210
840.875;1228
840.938;1225
841.000;1220
841.063;1220
841.125;1220
841.188;1218
841.250;1210
841.313;1223
841.375;1225
841.438;1218
841.500;1225
841.563;1206
841.625;1220
841.688;1225
841.750;1225
841.813;1210
841.875;1228
841.938;1218
842.000;1218
842.063;1215
842.125;1223
842.188;1215
842.250;1215
842.313;1223
842.375;1213
842.438;1218
842.500;1220
842.563;1215
842.625;1218
842.688;1220
842.750;1225
842.813;1228
842.875;1228
842.938;1220
843.000;1228
843.063;1215
843.125;1223
843.188;1228
843.250;1218
843.313;1218
843.375;1220
843.438;1225
843.500;1218
843.563;1225
843.625;1215
843.688;1215
843.750;1215
843.813;1223
843.875;1225
843.938;1218
844.000;1230
844.063;1210
844.125;1225
844.188;1218
844.250;1232
844.313;1215
844.375;1218
844.438;1225
844.500;1220
844.563;1223
844.625;1220
844.688;1225
844.750;1223
844.813;1230
844.875;1223
844.938;1232
845.000;1228
845.063;1232
845.125;1223
845.188;1232
845.250;1223
845.313;1228
845.375;1220
845.438;1218
845.500;1220
845.563;1220
845.625;1232
845.688;1232
845.750;1225
845.813;1225
845.875;1232
845.938;1228
846.000;1232
846.063;1228
846.125;1232
846.188;1225
846.250;1220
846.313;1237
846.375;1223
846.438;1228
846.500;1230
846.563;1223
846.625;1220
846.688;1220
846.750;1232
846.813;1235
846.875;1240
846.938;1235
847.000;1237
847.063;1225
847.125;1230
847.188;1220
847.250;1225
847.313;1223
847.375;1218
847.438;1242
847.500;1225
847.563;1232
847.625;1235
847.688;1235
847.750;1232
847.813;1237
847.875;1242
847.938;1252
848.000;1245
848.063;1240
848.125;1232
848.188;1235
848.250;1237
848.313;1237
848.375;1242
848.438;1242
848.500;1245
848.563;1232
848.625;1240
848.688;1237
848.750;1242
848.813;1240
848.875;1230
848.938;1232
849.000;1247
849.063;1230
849.125;1237
849.188;1230
849.250;1237
849.313;1237
849.375;1237
849.438;1240
849.500;1245
849.563;1240
849.625;1242
849.688;1242
849.750;1245
849.813;1240
849.875;1245
849.938;1264
850.000;1286
850.063;1315
850.125;1286
850.188;1286
850.250;1262
850.313;1237
850.375;1245
850.438;1245
850.500;1245
850.563;1245
850.625;1242
850.688;1240
850.750;1250
850.813;1245
850.875;1247
850.938;1247
851.000;1245
851.063;1247
851.125;1250
851.188;1237
851.250;1242
851.313;1247
851.375;1247
851.438;1242
851.500;1247
851.563;1250
851.625;1242
851.688;1237
851.750;1250
851.813;1247
851.875;1245
851.938;1240
852.000;1245
852.063;1240
852.125;1245
852.188;1259
852.250;1245
852.313;1245
852.375;1247
852.438;1235
852.500;1242
852.563;1232
852.625;1237
852.688;1232
852.750;1250
852.813;1240
852.875;1242
852.938;1242
853.000;1242
853.063;1247
853.125;1237
853.188;1250
853.250;1237
853.313;1237
853.375;1257
853.438;1250
853.500;1240
853.563;1242
853.625;1252
853.688;1242
853.750;1247
853.813;1247
853.875;1257
853.938;1252
854.000;1242
854.063;1242
854.125;1240
854.188;1252
854.250;1245
854.313;1257
854.375;1245
854.438;1245
854.500;1237
854.563;1250
854.625;1240
854.688;1247
854.750;1247
854.813;1242
854.875;1242
854.938;1240
855.000;1250
855.063;1235
855.125;1242
855.188;1250
855.250;1250
855.313;1247
855.375;1245
855.438;1252
855.500;1247
855.563;1242
855.625;1250
855.688;1250
855.750;1235
855.813;1240
855.875;1242
855.938;1245
856.000;1259
856.063;1237
856.125;1245
856.188;1230
856.250;1245
856.313;1242
856.375;1252
856.438;1242
856.500;1240
856.563;1242
856.625;1240
856.688;1240
856.750;1250
856.813;1250
856.875;1250
856.938;1250
857.000;1247
857.063;1240
857.125;1245
857.188;1237
857.250;1240
857.313;1237
857.375;1245
857.438;1240
857.500;1247
857.563;1240
857.625;1240
857.688;1247
857.750;1237
857.813;1245
857.875;1230
857.938;1242
858.000;1245
858.063;1232
858.125;1232
858.188;1240
858.250;1232
858.313;1235
858.375;1247
858.438;1237
858.500;1247
858.563;1228
858.625;1232
858.688;1240
858.750;1220
858.813;1235
858.875;1230
858.938;1242
859.000;1240
859.063;1254
859.125;1259
859.188;1269
859.250;1257
859.313;1252
859.375;1240
859.438;1240
859.500;1225
859.563;1228
859.625;1232
859.688;1237
859.750;1235
859.813;1232
859.875;1237
859.938;1240
860.000;1232
860.063;1235
860.125;1230
860.188;1230
860.250;1232
860.313;1235
860.375;1242
860.438;1232
860.500;1235
860.563;1230
860.625;1235
860.688;1237
860.750;1230
860.813;1235
860.875;1230
860.938;1235
861.000;1240
861.063;1242
861.125;1235
861.188;1230
861.250;1237
861.313;1228
861.375;1223
861.438;1235
861.500;1225
861.563;1213
861.625;1228
861.688;1230
861.750;1235
861.813;1228
861.875;1237
861.938;1235
862.000;1223
862.063;1230
862.125;1230
862.188;1240
862.250;1228
862.313;1230
862.375;1230
862.438;1250
862.500;1259
862.563;1274
862.625;1264
862.688;1252
862.750;1237
862.813;1225
862.875;1230
862.938;1225
863.000;1237
863.063;1230
863.125;1225
863.188;1223
863.250;1228
863.313;1230
863.375;1230
863.438;1232
863.500;1230
863.563;1228
863.625;1232
863.688;1232
863.750;1230
863.813;1223
863.875;1237
863.938;1254
864.000;1276
864.063;1342
864.125;1374
864.188;1403
864.250;1352
864.313;1318
864.375;1245
864.438;1232
864.500;1230
864.563;1235
864.625;1235
864.688;1218
864.750;1208
864.813;1220
864.875;1218
864.938;1220
865.000;1232
865.063;1225
865.125;1225
865.188;1225
865.250;1223
865.313;1228
865.375;1220
865.438;1223
865.500;1228
865.563;1230
865.625;1223
865.688;1230
865.750;1223
865.813;1228
865.875;1223
865.938;1220
866.000;1223
866.063;1223
866.125;1215
866.188;1218
866.250;1215
866.313;1215
866.375;1208
866.438;1208
866.500;1223
866.563;1215
866.625;1206
866.688;1208
866.750;1220
866.813;1203
866.875;1196
866.938;1201
867.000;1210
867.063;1206
867.125;1203
867.188;1213
867.250;1206
867.313;1198
867.375;1208
867.438;1210
867.500;1228
867.563;1235
867.625;1254
867.688;1259
867.750;1264
867.813;1279
867.875;1296
867.938;1296
868.000;1320
868.063;1330
868.125;1340
868.188;1340
868.250;1347
868.313;1352
868.375;1364
868.438;1369
868.500;1394
868.563;1386
868.625;1381
868.688;1403
868.750;1406
868.813;1413
868.875;1433
