Frequency[MHz];Amplitude RX1[mV] at pwm=120
791.750;1062
791.813;1059
791.875;1064
791.938;1069
792.000;1066
792.063;1066
792.125;1059
792.188;1062
792.250;1069
792.313;1071
792.375;1066
792.438;1069
792.500;1064
792.563;1066
792.625;1066
792.688;1064
792.750;1062
792.813;1069
792.875;1071
792.938;1066
793.000;1064
793.063;1069
793.125;1071
793.188;1062
793.250;1062
793.313;1066
793.375;1074
793.438;1071
793.500;1081
793.563;1064
793.625;1076
793.688;1059
793.750;1071
793.813;1069
793.875;1059
793.938;1066
794.000;1071
794.063;1071
794.125;1066
794.188;1064
794.250;1064
794.313;1054
794.375;1062
794.438;1069
794.500;1074
794.563;1066
794.625;1071
794.688;1074
794.750;1062
794.813;1071
794.875;1076
794.938;1064
795.000;1057
795.063;1064
795.125;1066
795.188;1071
795.250;1069
795.313;1071
795.375;1074
795.438;1076
795.500;1086
795.563;1083
795.625;1086
795.688;1088
795.750;1096
795.813;1105
795.875;1110
795.938;1113
796.000;1123
796.063;1135
796.125;1145
796.188;1176
796.250;1213
796.313;1223
796.375;1240
796.438;1230
796.500;1210
796.563;1181
796.625;1152
796.688;1127
796.750;1105
796.813;1101
796.875;1093
796.938;1088
797.000;1086
797.063;1088
797.125;1088
797.188;1079
797.250;1083
797.313;1081
797.375;1081
797.438;1083
797.500;1074
797.563;1079
797.625;1079
797.688;1074
797.750;1079
797.813;1074
797.875;1083
797.938;1076
798.000;1069
798.063;1069
798.125;1081
798.188;1071
798.250;1066
798.313;1066
798.375;1071
798.438;1069
798.500;1062
798.563;1062
798.625;1074
798.688;1074
798.750;1071
798.813;1071
798.875;1066
798.938;1069
799.000;1066
799.063;1062
799.125;1069
799.188;1069
799.250;1071
799.313;1066
799.375;1066
799.438;1071
799.500;1062
799.563;1071
799.625;1062
799.688;1059
799.750;1066
799.813;1064
799.875;1062
799.938;1069
800.000;1057
800.063;1062
800.125;1069
800.188;1057
800.250;1066
800.313;1062
800.375;1054
800.438;1062
800.500;1069
800.563;1062
800.625;1071
800.688;1066
800.750;1069
800.813;1052
800.875;1059
800.938;1064
801.000;1069
801.063;1066
801.125;1059
801.188;1064
801.250;1062
801.313;1059
801.375;1064
801.438;1057
801.500;1059
801.563;1059
801.625;1074
801.688;1062
801.750;1069
801.813;1069
801.875;1066
801.938;1059
802.000;1064
802.063;1062
802.125;1066
802.188;1062
802.250;1069
802.313;1066
802.375;1064
802.438;1062
802.500;1062
802.563;1071
802.625;1062
802.688;1069
802.750;1066
802.813;1066
802.875;1071
802.938;1069
803.000;1076
803.063;1069
803.125;1069
803.188;1064
803.250;1071
803.313;1066
803.375;1062
803.438;1071
803.500;1064
803.563;1069
803.625;1064
803.688;1064
803.750;1064
803.813;1066
803.875;1066
803.938;1059
804.000;1066
804.063;1069
804.125;1064
804.188;1066
804.250;1069
804.313;1069
804.375;1064
804.438;1069
804.500;1062
804.563;1057
804.625;1064
804.688;1066
804.750;1062
804.813;1066
804.875;1069
804.938;1059
805.000;1057
805.063;1069
805.125;1069
805.188;1059
805.250;1066
805.313;1066
805.375;1064
805.438;1066
805.500;1069
805.563;1074
805.625;1069
805.688;1059
805.750;1066
805.813;1074
805.875;1071
805.938;1076
806.000;1059
806.063;1069
806.125;1064
806.188;1066
806.250;1074
806.313;1064
806.375;1074
806.438;1076
806.500;1081
806.563;1081
806.625;1081
806.688;1091
806.750;1103
806.813;1103
806.875;1113
806.938;1110
807.000;1118
807.063;1130
807.125;1140
807.188;1162
807.250;1225
807.313;1447
807.375;1496
807.438;1557
807.500;1491
807.563;1452
807.625;1420
807.688;1281
807.750;1181
807.813;1140
807.875;1120
807.938;1103
808.000;1101
808.063;1101
808.125;1096
808.188;1088
808.250;1091
808.313;1083
808.375;1088
808.438;1076
808.500;1079
808.563;1079
808.625;1081
808.688;1079
808.750;1071
808.813;1079
808.875;1069
808.938;1074
809.000;1066
809.063;1071
809.125;1074
809.188;1062
809.250;1064
809.313;1064
809.375;1066
809.438;1066
809.500;1071
809.563;1074
809.625;1071
809.688;1064
809.750;1064
809.813;1062
809.875;1064
809.938;1071
810.000;1064
810.063;1066
810.125;1069
810.188;1079
810.250;1074
810.313;1062
810.375;1066
810.438;1062
810.500;1064
810.563;1066
810.625;1064
810.688;1069
810.750;1062
810.813;1064
810.875;1069
810.938;1062
811.000;1066
811.063;1064
811.125;1062
811.188;1066
811.250;1066
811.313;1059
811.375;1064
811.438;1066
811.500;1071
811.563;1064
811.625;1059
811.688;1057
811.750;1069
811.813;1066
811.875;1069
811.938;1069
812.000;1064
812.063;1071
812.125;1057
812.188;1074
812.250;1071
812.313;1062
812.375;1059
812.438;1069
812.500;1066
812.563;1064
812.625;1069
812.688;1062
812.750;1066
812.813;1069
812.875;1069
812.938;1069
813.000;1076
813.063;1074
813.125;1076
813.188;1071
813.250;1076
813.313;1074
813.375;1062
813.438;1074
813.500;1066
813.563;1069
813.625;1064
813.688;1074
813.750;1074
813.813;1076
813.875;1074
813.938;1074
814.000;1071
814.063;1069
814.125;1074
814.188;1071
814.250;1076
814.313;1074
814.375;1064
814.438;1064
814.500;1059
814.563;1064
814.625;1076
814.688;1066
814.750;1059
814.813;1074
814.875;1069
814.938;1066
815.000;1071
815.063;1069
815.125;1069
815.188;1074
815.250;1074
815.313;1079
815.375;1066
815.438;1074
815.500;1076
815.563;1076
815.625;1071
815.688;1081
815.750;1066
815.813;1066
815.875;1066
815.938;1069
816.000;1057
816.063;1071
816.125;1059
816.188;1064
816.250;1074
816.313;1074
816.375;1074
816.438;1066
816.500;1066
816.563;1069
816.625;1079
816.688;1071
816.750;1069
816.813;1071
816.875;1081
816.938;1069
817.000;1074
817.063;1069
817.125;1083
817.188;1076
817.250;1081
817.313;1081
817.375;1083
817.438;1083
817.500;1083
817.563;1083
817.625;1088
817.688;1098
817.750;1096
817.813;1093
817.875;1098
817.938;1115
818.000;1113
818.063;1130
818.125;1135
818.188;1147
818.250;1164
818.313;1179
818.375;1250
818.438;1262
818.500;1279
818.563;1245
818.625;1235
818.688;1206
818.750;1171
818.813;1145
818.875;1132
818.938;1118
819.000;1115
819.063;1103
819.125;1105
819.188;1098
819.250;1101
819.313;1096
819.375;1101
819.438;1086
819.500;1091
819.563;1088
819.625;1081
819.688;1081
819.750;1081
819.813;1076
819.875;1076
819.938;1079
820.000;1076
820.063;1083
820.125;1088
820.188;1081
820.250;1076
820.313;1076
820.375;1074
820.438;1069
820.500;1074
820.563;1076
820.625;1074
820.688;1071
820.750;1074
820.813;1074
820.875;1069
820.938;1071
821.000;1066
821.063;1066
821.125;1076
821.188;1071
821.250;1074
821.313;1076
821.375;1074
821.438;1076
821.500;1069
821.563;1069
821.625;1059
821.688;1059
821.750;1062
821.813;1069
821.875;1074
821.938;1071
822.000;1074
822.063;1076
822.125;1071
822.188;1064
822.250;1066
822.313;1074
822.375;1074
822.438;1069
822.500;1066
822.563;1066
822.625;1069
822.688;1069
822.750;1071
822.813;1076
822.875;1076
822.938;1076
823.000;1071
823.063;1066
823.125;1071
823.188;1064
823.250;1074
823.313;1071
823.375;1069
823.438;1076
823.500;1074
823.563;1069
823.625;1076
823.688;1066
823.750;1079
823.813;1074
823.875;1076
823.938;1081
824.000;1081
824.063;1069
824.125;1071
824.188;1069
824.250;1079
824.313;1069
824.375;1079
824.438;1069
824.500;1074
824.563;1071
824.625;1074
824.688;1071
824.750;1064
824.813;1069
824.875;1074
824.938;1069
825.000;1071
825.063;1066
825.125;1066
825.188;1066
825.250;1066
825.313;1069
825.375;1069
825.438;1066
825.500;1069
825.563;1069
825.625;1071
825.688;1074
825.750;1074
825.813;1074
825.875;1076
825.938;1064
826.000;1074
826.063;1069
826.125;1069
826.188;1071
826.250;1069
826.313;1069
826.375;1064
826.438;1076
826.500;1074
826.563;1074
826.625;1074
826.688;1069
826.750;1074
826.813;1064
826.875;1076
826.938;1071
827.000;1069
827.063;1066
827.125;1069
827.188;1071
827.250;1071
827.313;1074
827.375;1076
827.438;1074
827.500;1069
827.563;1071
827.625;1069
827.688;1076
827.750;1066
827.813;1071
827.875;1074
827.938;1081
828.000;1076
828.063;1074
828.125;1076
828.188;1081
828.250;1079
828.313;1083
828.375;1081
828.438;1083
828.500;1088
828.563;1083
828.625;1091
828.688;1098
828.750;1093
828.813;1103
828.875;1110
828.938;1110
829.000;1110
829.063;1123
829.125;1127
829.188;1145
829.250;1152
829.313;1174
829.375;1240
829.438;1469
829.500;1513
829.563;1557
829.625;1494
829.688;1459
829.750;1408
829.813;1271
829.875;1171
829.938;1132
830.000;1115
830.063;1115
830.125;1103
830.188;1101
830.250;1108
830.313;1088
830.375;1098
830.438;1096
830.500;1086
830.563;1086
830.625;1091
830.688;1096
830.750;1086
830.813;1076
830.875;1086
830.938;1083
831.000;1091
831.063;1093
831.125;1088
831.188;1083
831.250;1083
831.313;1088
831.375;1076
831.438;1083
831.500;1083
831.563;1083
831.625;1079
831.688;1079
831.750;1083
831.813;1081
831.875;1081
831.938;1079
832.000;1079
832.063;1079
832.125;1079
832.188;1076
832.250;1081
832.313;1081
832.375;1088
832.438;1088
832.500;1071
832.563;1079
832.625;1083
832.688;1079
832.750;1071
832.813;1076
832.875;1074
832.938;1079
833.000;1079
833.063;1071
833.125;1081
833.188;1079
833.250;1086
833.313;1083
833.375;1081
833.438;1086
833.500;1081
833.563;1081
833.625;1076
833.688;1086
833.750;1091
833.813;1083
833.875;1076
833.938;1079
834.000;1083
834.063;1083
834.125;1086
834.188;1083
834.250;1088
834.313;1081
834.375;1086
834.438;1081
834.500;1086
834.563;1093
834.625;1086
834.688;1086
834.750;1083
834.813;1081
834.875;1074
834.938;1076
835.000;1079
835.063;1076
835.125;1086
835.188;1081
835.250;1079
835.313;1079
835.375;1081
835.438;1076
835.500;1071
835.563;1079
835.625;1074
835.688;1079
835.750;1071
835.813;1079
835.875;1071
835.938;1088
836.000;1079
836.063;1071
836.125;1079
836.188;1079
836.250;1069
836.313;1079
836.375;1074
836.438;1079
836.500;1076
836.563;1074
836.625;1076
836.688;1074
836.750;1091
836.813;1079
836.875;1081
836.938;1081
837.000;1074
837.063;1076
837.125;1086
837.188;1079
837.250;1071
837.313;1098
837.375;1076
837.438;1079
837.500;1074
837.563;1083
837.625;1086
837.688;1081
837.750;1074
837.813;1079
837.875;1083
837.938;1091
838.000;1088
838.063;1088
838.125;1081
838.188;1081
838.250;1079
838.313;1088
838.375;1086
838.438;1091
838.500;1086
838.563;1091
838.625;1088
838.688;1083
838.750;1091
838.813;1081
838.875;1088
838.938;1091
839.000;1079
839.063;1086
839.125;1098
839.188;1096
839.250;1088
839.313;1086
839.375;1088
839.438;1093
839.500;1096
839.563;1098
839.625;1096
839.688;1098
839.750;1096
839.813;1093
839.875;1093
839.938;1098
840.000;1101
840.063;1103
840.125;1101
840.188;1101
840.250;1105
840.313;1115
840.375;1120
840.438;1142
840.500;1242
840.563;1262
840.625;1291
840.688;1242
840.750;1218
840.813;1196
840.875;1157
840.938;1132
841.000;1127
841.063;1127
841.125;1120
841.188;1127
841.250;1120
841.313;1127
841.375;1135
841.438;1125
841.500;1140
841.563;1152
841.625;1159
841.688;1169
841.750;1169
841.813;1162
841.875;1174
841.938;1164
842.000;1157
842.063;1152
842.125;1149
842.188;1152
842.250;1142
842.313;1142
842.375;1135
842.438;1132
842.500;1142
842.563;1142
842.625;1147
842.688;1154
842.750;1166
842.813;1166
842.875;1174
842.938;1166
843.000;1169
843.063;1166
843.125;1164
843.188;1157
843.250;1154
843.313;1145
843.375;1142
843.438;1132
843.500;1137
843.563;1120
843.625;1123
843.688;1125
843.750;1127
843.813;1130
843.875;1137
843.938;1135
844.000;1137
844.063;1135
844.125;1140
844.188;1130
844.250;1127
844.313;1130
844.375;1135
844.438;1135
844.500;1130
844.563;1130
844.625;1130
844.688;1127
844.750;1130
844.813;1132
844.875;1135
844.938;1137
845.000;1157
845.063;1164
845.125;1166
845.188;1169
845.250;1166
845.313;1174
845.375;1181
845.438;1174
845.500;1169
845.563;1169
845.625;1171
845.688;1162
845.750;1154
845.813;1157
845.875;1142
845.938;1145
846.000;1140
846.063;1152
846.125;1159
846.188;1157
846.250;1162
846.313;1169
846.375;1164
846.438;1154
846.500;1154
846.563;1154
846.625;1149
846.688;1142
846.750;1137
846.813;1147
846.875;1142
846.938;1142
847.000;1140
847.063;1147
847.125;1152
847.188;1142
847.250;1142
847.313;1142
847.375;1154
847.438;1149
847.500;1159
847.563;1166
847.625;1157
847.688;1169
847.750;1179
847.813;1174
847.875;1176
847.938;1181
848.000;1179
848.063;1186
848.125;1174
848.188;1169
848.250;1171
848.313;1162
848.375;1157
848.438;1140
848.500;1127
848.563;1115
848.625;1113
848.688;1103
848.750;1101
848.813;1101
848.875;1098
848.938;1098
849.000;1103
849.063;1098
849.125;1098
849.188;1101
849.250;1098
849.313;1103
849.375;1096
849.438;1110
849.500;1108
849.563;1101
849.625;1108
849.688;1098
849.750;1105
849.813;1105
849.875;1108
849.938;1108
850.000;1098
850.063;1096
850.125;1096
850.188;1101
850.250;1103
850.313;1103
850.375;1103
850.438;1096
850.500;1098
850.563;1105
850.625;1103
850.688;1105
850.750;1113
850.813;1115
850.875;1108
850.938;1118
851.000;1108
851.063;1110
851.125;1123
851.188;1127
851.250;1127
851.313;1140
851.375;1145
851.438;1162
851.500;1198
851.563;1367
851.625;1408
851.688;1437
851.750;1379
851.813;1354
851.875;1293
851.938;1196
852.000;1147
852.063;1137
852.125;1140
852.188;1135
852.250;1145
852.313;1145
852.375;1137
852.438;1123
852.500;1113
852.563;1110
852.625;1115
852.688;1113
852.750;1113
852.813;1105
852.875;1113
852.938;1118
853.000;1123
853.063;1140
853.125;1162
853.188;1159
853.250;1174
853.313;1159
853.375;1145
853.438;1140
853.500;1152
853.563;1152
853.625;1159
853.688;1149
853.750;1137
853.813;1137
853.875;1130
853.938;1147
854.000;1142
854.063;1130
854.125;1130
854.188;1132
854.250;1132
854.313;1137
854.375;1137
854.438;1140
854.500;1135
854.563;1127
854.625;1132
854.688;1118
854.750;1123
854.813;1123
854.875;1125
854.938;1118
855.000;1149
855.063;1201
855.125;1230
855.188;1264
855.250;1276
855.313;1296
855.375;1308
855.438;1315
855.500;1337
855.563;1367
855.625;1381
855.688;1394
855.750;1406
855.813;1408
855.875;1413
855.938;1413
856.000;1401
856.063;1408
856.125;1391
856.188;1394
856.250;1391
856.313;1396
856.375;1401
856.438;1398
856.500;1416
856.563;1420
856.625;1433
856.688;1428
856.750;1464
856.813;1462
856.875;1479
856.938;1486
857.000;1481
857.063;1474
857.125;1469
857.188;1472
857.250;1457
857.313;1447
857.375;1435
857.438;1420
857.500;1396
857.563;1384
857.625;1381
857.688;1376
857.750;1398
857.813;1403
857.875;1413
857.938;1413
858.000;1423
858.063;1430
858.125;1440
858.188;1428
858.250;1425
858.313;1420
858.375;1423
858.438;1416
858.500;1411
858.563;1403
858.625;1391
858.688;1381
858.750;1379
858.813;1381
858.875;1384
858.938;1394
859.000;1408
859.063;1423
859.125;1428
859.188;1428
859.250;1433
859.313;1442
859.375;1433
859.438;1428
859.500;1418
859.563;1413
859.625;1398
859.688;1391
859.750;1381
859.813;1364
859.875;1354
859.938;1352
860.000;1359
860.063;1369
860.125;1364
860.188;1384
860.250;1384
860.313;1396
860.375;1374
860.438;1381
860.500;1394
860.563;1391
860.625;1376
860.688;1364
860.750;1367
860.813;1374
860.875;1376
860.938;1384
861.000;1376
861.063;1386
861.125;1374
861.188;1391
861.250;1396
861.313;1408
861.375;1418
861.438;1430
861.500;1437
861.563;1442
861.625;1437
861.688;1462
861.750;1481
861.813;1489
861.875;1501
861.938;1506
862.000;1508
862.063;1511
862.125;1506
862.188;1499
862.250;1486
862.313;1474
862.375;1442
862.438;1398
862.500;1342
862.563;1315
862.625;1330
862.688;1330
862.750;1345
862.813;1296
862.875;1276
862.938;1225
863.000;1184
863.063;1162
863.125;1169
863.188;1142
863.250;1125
863.313;1125
863.375;1135
863.438;1140
863.500;1137
863.563;1135
863.625;1137
863.688;1137
863.750;1132
863.813;1157
863.875;1147
863.938;1164
864.000;1164
864.063;1152
864.125;1159
864.188;1157
864.250;1154
864.313;1162
864.375;1174
864.438;1171
864.500;1181
864.563;1179
864.625;1169
864.688;1174
864.750;1176
864.813;1171
864.875;1186
864.938;1193
865.000;1179
865.063;1188
865.125;1201
865.188;1237
865.250;1232
865.313;1254
865.375;1240
865.438;1269
865.500;1281
865.563;1306
865.625;1306
865.688;1318
865.750;1325
865.813;1303
865.875;1264
865.938;1254
866.000;1220
866.063;1201
866.125;1237
866.188;1247
866.250;1267
866.313;1259
866.375;1245
866.438;1198
866.500;1179
866.563;1171
866.625;1159
866.688;1196
866.750;1176
866.813;1213
866.875;1215
866.938;1225
867.000;1230
867.063;1276
867.125;1342
867.188;1364
867.250;1391
867.313;1347
867.375;1335
867.438;1315
867.500;1347
867.563;1369
867.625;1376
867.688;1345
867.750;1330
867.813;1296
867.875;1284
